epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
2639,0.671875,0.984375,0.71875,0.75,0.359375,0.84375,0.640625
2640,0.75,1.0,0.703125,0.78125,0.34375,0.703125,0.75
2641,0.734375,1.0,0.671875,0.8125,0.296875,0.78125,0.734375
2642,0.8125,0.984375,0.671875,0.78125,0.390625,0.84375,0.796875
2643,0.75,0.96875,0.53125,0.78125,0.234375,0.8125,0.75
2644,0.796875,0.984375,0.734375,0.78125,0.359375,0.78125,0.671875
2645,0.703125,0.96875,0.609375,0.796875,0.390625,0.828125,0.71875
2646,0.8125,0.953125,0.6875,0.8125,0.359375,0.6875,0.765625
2647,0.765625,1.0,0.59375,0.828125,0.203125,0.734375,0.796875
2648,0.75,1.0,0.609375,0.796875,0.359375,0.765625,0.71875
2649,0.671875,0.984375,0.71875,0.6875,0.28125,0.734375,0.6875
2650,0.609375,0.984375,0.671875,0.65625,0.34375,0.6875,0.71875
2651,0.671875,0.984375,0.578125,0.78125,0.21875,0.796875,0.734375
2652,0.78125,1.0,0.609375,0.828125,0.25,0.734375,0.71875
2653,0.65625,0.90625,0.703125,0.703125,0.234375,0.703125,0.65625
2654,0.5625,1.0,0.734375,0.765625,0.3125,0.765625,0.703125
2655,0.65625,0.96875,0.75,0.78125,0.171875,0.734375,0.71875
2656,0.65625,0.9375,0.75,0.6875,0.34375,0.765625,0.75
2657,0.625,0.953125,0.75,0.859375,0.4375,0.75,0.75
2658,0.75,0.9375,0.765625,0.734375,0.390625,0.78125,0.703125
2659,0.671875,0.984375,0.6875,0.796875,0.3125,0.78125,0.765625
2660,0.734375,0.953125,0.5625,0.765625,0.234375,0.75,0.65625
2661,0.671875,0.953125,0.5625,0.78125,0.265625,0.703125,0.765625
2662,0.671875,0.96875,0.6875,0.71875,0.265625,0.765625,0.703125
2663,0.765625,1.0,0.59375,0.9375,0.234375,0.75,0.859375
2664,0.71875,0.96875,0.703125,0.671875,0.3125,0.71875,0.640625
2665,0.75,0.953125,0.78125,0.765625,0.34375,0.75,0.734375
2666,0.6875,0.9375,0.765625,0.765625,0.3125,0.78125,0.671875
2667,0.765625,0.953125,0.75,0.703125,0.296875,0.8125,0.671875
2668,0.78125,0.921875,0.828125,0.6875,0.40625,0.84375,0.703125
2669,0.671875,1.0,0.75,0.75,0.453125,0.734375,0.71875
2670,0.734375,0.96875,0.59375,0.703125,0.421875,0.765625,0.65625
2671,0.734375,0.96875,0.609375,0.6875,0.265625,0.71875,0.6875
2672,0.84375,0.984375,0.5625,0.8125,0.390625,0.765625,0.875
2673,0.765625,0.96875,0.484375,0.71875,0.25,0.71875,0.703125
2674,0.6875,0.953125,0.546875,0.84375,0.34375,0.8125,0.734375
2675,0.703125,0.984375,0.625,0.828125,0.296875,0.75,0.765625
2676,0.59375,0.984375,0.625,0.640625,0.25,0.796875,0.578125
2677,0.671875,0.96875,0.640625,0.6875,0.3125,0.734375,0.71875
2678,0.6875,0.953125,0.546875,0.75,0.25,0.796875,0.734375
2679,0.734375,0.96875,0.578125,0.671875,0.296875,0.703125,0.671875
2680,0.671875,0.96875,0.671875,0.765625,0.265625,0.765625,0.75
2681,0.703125,0.984375,0.5625,0.703125,0.3125,0.734375,0.71875
2682,0.765625,0.96875,0.625,0.84375,0.375,0.765625,0.796875
2683,0.75,0.953125,0.671875,0.796875,0.375,0.734375,0.71875
2684,0.625,0.953125,0.578125,0.75,0.3125,0.734375,0.734375
2685,0.71875,0.984375,0.671875,0.84375,0.234375,0.640625,0.71875
2686,0.75,0.984375,0.671875,0.828125,0.34375,0.828125,0.828125
2687,0.765625,0.953125,0.765625,0.671875,0.328125,0.796875,0.671875
2688,0.625,0.953125,0.546875,0.828125,0.4375,0.71875,0.671875
2689,0.796875,1.0,0.53125,0.84375,0.359375,0.796875,0.75
2690,0.75,0.921875,0.609375,0.75,0.328125,0.6875,0.671875
2691,0.703125,0.921875,0.609375,0.796875,0.375,0.765625,0.671875
2692,0.796875,0.984375,0.578125,0.8125,0.21875,0.75,0.71875
2693,0.65625,0.96875,0.640625,0.78125,0.21875,0.6875,0.734375
2694,0.734375,0.96875,0.71875,0.71875,0.296875,0.796875,0.640625
2695,0.734375,0.96875,0.71875,0.71875,0.34375,0.828125,0.734375
2696,0.75,0.984375,0.640625,0.796875,0.28125,0.703125,0.78125
2697,0.78125,0.9375,0.65625,0.703125,0.265625,0.6875,0.6875
2698,0.796875,0.984375,0.546875,0.828125,0.328125,0.734375,0.734375
2699,0.640625,0.953125,0.59375,0.734375,0.234375,0.75,0.65625
2700,0.71875,0.96875,0.546875,0.78125,0.359375,0.765625,0.703125
2701,0.71875,0.984375,0.703125,0.6875,0.28125,0.765625,0.71875
2702,0.609375,0.96875,0.625,0.71875,0.359375,0.71875,0.71875
2703,0.75,0.90625,0.734375,0.609375,0.296875,0.75,0.65625
2704,0.640625,0.96875,0.6875,0.703125,0.34375,0.671875,0.671875
2705,0.8125,0.984375,0.578125,0.796875,0.3125,0.8125,0.78125
2706,0.765625,0.96875,0.546875,0.765625,0.21875,0.8125,0.84375
2707,0.609375,0.984375,0.734375,0.71875,0.3125,0.84375,0.71875
2708,0.765625,0.96875,0.671875,0.703125,0.328125,0.75,0.671875
2709,0.6875,1.0,0.65625,0.71875,0.265625,0.796875,0.78125
2710,0.734375,0.953125,0.671875,0.859375,0.296875,0.734375,0.8125
2711,0.6875,0.953125,0.6875,0.78125,0.34375,0.65625,0.671875
2712,0.71875,1.0,0.75,0.734375,0.296875,0.75,0.609375
2713,0.703125,0.984375,0.59375,0.6875,0.21875,0.734375,0.640625
2714,0.765625,0.953125,0.4375,0.796875,0.34375,0.703125,0.765625
2715,0.59375,0.921875,0.59375,0.671875,0.28125,0.734375,0.6875
2716,0.765625,0.953125,0.640625,0.734375,0.3125,0.71875,0.734375
2717,0.75,0.96875,0.640625,0.828125,0.25,0.796875,0.75
2718,0.734375,0.921875,0.703125,0.75,0.28125,0.703125,0.734375
2719,0.671875,0.96875,0.546875,0.75,0.375,0.703125,0.8125
2720,0.71875,0.984375,0.671875,0.71875,0.21875,0.734375,0.71875
2721,0.59375,1.0,0.6875,0.734375,0.265625,0.78125,0.609375
2722,0.734375,0.984375,0.578125,0.765625,0.203125,0.671875,0.8125
2723,0.5625,0.9375,0.75,0.65625,0.28125,0.734375,0.671875
2724,0.703125,1.0,0.765625,0.828125,0.328125,0.734375,0.625
2725,0.734375,0.953125,0.765625,0.609375,0.421875,0.75,0.65625
2726,0.71875,0.984375,0.671875,0.765625,0.40625,0.875,0.703125
2727,0.796875,0.984375,0.53125,0.734375,0.484375,0.75,0.75
2728,0.703125,0.953125,0.609375,0.71875,0.34375,0.75,0.734375
2729,0.78125,0.96875,0.46875,0.859375,0.296875,0.75,0.8125
2730,0.71875,0.984375,0.59375,0.78125,0.171875,0.59375,0.765625
2731,0.65625,0.9375,0.640625,0.71875,0.359375,0.71875,0.734375
2732,0.671875,0.96875,0.703125,0.703125,0.28125,0.8125,0.625
2733,0.734375,0.96875,0.609375,0.875,0.25,0.765625,0.765625
2734,0.671875,0.96875,0.53125,0.8125,0.3125,0.71875,0.796875
2735,0.671875,0.984375,0.71875,0.6875,0.296875,0.671875,0.734375
2736,0.65625,0.984375,0.640625,0.796875,0.203125,0.734375,0.8125
2737,0.671875,0.953125,0.546875,0.8125,0.3125,0.8125,0.78125
2738,0.6875,0.984375,0.640625,0.78125,0.296875,0.734375,0.71875
2739,0.671875,0.9375,0.71875,0.8125,0.265625,0.796875,0.828125
2740,0.625,0.953125,0.640625,0.734375,0.234375,0.78125,0.6875
2741,0.703125,0.96875,0.671875,0.78125,0.21875,0.765625,0.734375
2742,0.703125,0.96875,0.703125,0.75,0.25,0.75,0.765625
2743,0.578125,0.96875,0.71875,0.6875,0.21875,0.65625,0.640625
2744,0.6875,0.921875,0.765625,0.71875,0.21875,0.734375,0.71875
2745,0.640625,0.96875,0.6875,0.796875,0.265625,0.796875,0.734375
2746,0.734375,0.984375,0.78125,0.734375,0.328125,0.734375,0.671875
2747,0.65625,0.953125,0.578125,0.84375,0.328125,0.796875,0.765625
2748,0.703125,0.96875,0.703125,0.703125,0.234375,0.796875,0.71875
2749,0.6875,0.96875,0.765625,0.703125,0.234375,0.796875,0.71875
2750,0.6875,0.984375,0.75,0.75,0.296875,0.734375,0.71875
2751,0.6875,0.921875,0.625,0.78125,0.34375,0.78125,0.703125
2752,0.734375,0.984375,0.609375,0.8125,0.328125,0.796875,0.765625
2753,0.78125,0.953125,0.5,0.796875,0.34375,0.671875,0.78125
2754,0.75,0.96875,0.6875,0.671875,0.265625,0.78125,0.734375
2755,0.546875,0.953125,0.703125,0.734375,0.453125,0.8125,0.796875
2756,0.796875,0.984375,0.671875,0.8125,0.265625,0.765625,0.78125
2757,0.71875,0.96875,0.703125,0.625,0.296875,0.875,0.671875
2758,0.609375,1.0,0.796875,0.671875,0.3125,0.84375,0.71875
2759,0.75,0.96875,0.625,0.75,0.296875,0.828125,0.765625
2760,0.765625,0.953125,0.734375,0.84375,0.453125,0.8125,0.796875
2761,0.640625,0.9375,0.671875,0.8125,0.265625,0.8125,0.765625
2762,0.6875,0.96875,0.671875,0.734375,0.296875,0.734375,0.65625
2763,0.65625,0.953125,0.640625,0.734375,0.3125,0.65625,0.71875
2764,0.671875,0.921875,0.8125,0.75,0.375,0.765625,0.671875
2765,0.8125,0.96875,0.671875,0.703125,0.34375,0.8125,0.6875
2766,0.75,0.96875,0.71875,0.671875,0.359375,0.78125,0.609375
2767,0.8125,0.984375,0.765625,0.71875,0.390625,0.84375,0.71875
2768,0.703125,0.953125,0.625,0.796875,0.421875,0.859375,0.703125
2769,0.875,0.9375,0.578125,0.703125,0.359375,0.84375,0.734375
2770,0.78125,0.96875,0.703125,0.796875,0.15625,0.6875,0.75
2771,0.671875,0.96875,0.71875,0.703125,0.21875,0.6875,0.71875
2772,0.75,0.9375,0.796875,0.6875,0.296875,0.5625,0.75
2773,0.65625,0.96875,0.671875,0.796875,0.484375,0.71875,0.640625
2774,0.75,0.953125,0.703125,0.78125,0.359375,0.71875,0.75
2775,0.8125,0.953125,0.59375,0.71875,0.34375,0.75,0.6875
2776,0.75,0.96875,0.78125,0.734375,0.28125,0.78125,0.6875
2777,0.796875,0.9375,0.65625,0.75,0.421875,0.78125,0.640625
2778,0.671875,1.0,0.59375,0.78125,0.3125,0.734375,0.765625
2779,0.734375,0.96875,0.625,0.75,0.328125,0.765625,0.546875
2780,0.734375,0.984375,0.609375,0.8125,0.421875,0.640625,0.859375
2781,0.75,0.96875,0.65625,0.75,0.3125,0.828125,0.609375
2782,0.765625,0.90625,0.71875,0.65625,0.328125,0.78125,0.703125
2783,0.71875,0.984375,0.71875,0.78125,0.296875,0.65625,0.734375
2784,0.84375,1.0,0.625,0.75,0.359375,0.796875,0.734375
2785,0.8125,1.0,0.546875,0.703125,0.28125,0.8125,0.765625
2786,0.765625,0.984375,0.703125,0.71875,0.1875,0.734375,0.65625
2787,0.78125,1.0,0.625,0.765625,0.421875,0.734375,0.78125
2788,0.671875,0.953125,0.6875,0.78125,0.25,0.671875,0.796875
2789,0.6875,0.96875,0.546875,0.71875,0.25,0.765625,0.765625
2790,0.65625,0.96875,0.71875,0.6875,0.25,0.703125,0.75
2791,0.75,0.953125,0.765625,0.78125,0.34375,0.75,0.65625
2792,0.828125,0.96875,0.546875,0.84375,0.296875,0.78125,0.734375
2793,0.78125,0.984375,0.640625,0.71875,0.3125,0.765625,0.796875
2794,0.796875,0.953125,0.625,0.765625,0.296875,0.6875,0.71875
2795,0.640625,0.96875,0.765625,0.84375,0.296875,0.765625,0.75
2796,0.75,0.96875,0.640625,0.90625,0.265625,0.65625,0.8125
2797,0.671875,1.0,0.6875,0.734375,0.25,0.6875,0.796875
2798,0.703125,0.953125,0.65625,0.796875,0.265625,0.75,0.796875
2799,0.625,0.96875,0.8125,0.78125,0.21875,0.78125,0.78125
2800,0.703125,0.953125,0.640625,0.796875,0.265625,0.640625,0.75
2801,0.734375,0.984375,0.609375,0.65625,0.3125,0.765625,0.640625
2802,0.625,0.96875,0.65625,0.765625,0.234375,0.8125,0.78125
2803,0.703125,0.9375,0.71875,0.703125,0.328125,0.71875,0.640625
2804,0.75,0.90625,0.609375,0.765625,0.390625,0.78125,0.71875
2805,0.703125,0.953125,0.671875,0.65625,0.328125,0.734375,0.640625
2806,0.703125,0.96875,0.640625,0.875,0.296875,0.8125,0.796875
2807,0.671875,0.953125,0.703125,0.78125,0.296875,0.671875,0.75
2808,0.765625,0.9375,0.671875,0.75,0.296875,0.796875,0.703125
2809,0.734375,0.96875,0.6875,0.75,0.375,0.765625,0.671875
2810,0.625,1.0,0.609375,0.84375,0.328125,0.75,0.8125
2811,0.734375,0.984375,0.5625,0.71875,0.390625,0.703125,0.703125
2812,0.765625,1.0,0.8125,0.765625,0.328125,0.84375,0.71875
2813,0.65625,0.9375,0.75,0.859375,0.296875,0.828125,0.8125
2814,0.796875,0.96875,0.71875,0.734375,0.328125,0.765625,0.8125
2815,0.734375,0.984375,0.6875,0.75,0.328125,0.75,0.6875
2816,0.734375,0.96875,0.6875,0.78125,0.296875,0.765625,0.6875
2817,0.734375,1.0,0.734375,0.71875,0.296875,0.8125,0.6875
2818,0.671875,0.953125,0.78125,0.609375,0.28125,0.6875,0.5625
2819,0.734375,0.953125,0.71875,0.71875,0.421875,0.796875,0.65625
2820,0.71875,0.953125,0.71875,0.65625,0.359375,0.78125,0.515625
2821,0.8125,0.953125,0.609375,0.71875,0.4375,0.640625,0.8125
2822,0.734375,0.953125,0.578125,0.78125,0.28125,0.75,0.78125
2823,0.703125,0.984375,0.671875,0.765625,0.359375,0.765625,0.796875
2824,0.75,0.921875,0.734375,0.78125,0.375,0.703125,0.71875
2825,0.671875,0.953125,0.75,0.71875,0.25,0.734375,0.640625
2826,0.796875,0.984375,0.8125,0.765625,0.4375,0.78125,0.671875
2827,0.890625,0.96875,0.703125,0.703125,0.5,0.734375,0.609375
2828,0.8125,0.953125,0.703125,0.71875,0.421875,0.78125,0.59375
2829,0.71875,1.0,0.59375,0.8125,0.3125,0.75,0.8125
2830,0.84375,0.96875,0.765625,0.6875,0.296875,0.765625,0.671875
2831,0.734375,0.921875,0.65625,0.75,0.328125,0.8125,0.765625
2832,0.75,1.0,0.796875,0.6875,0.40625,0.78125,0.609375
2833,0.78125,0.984375,0.734375,0.671875,0.40625,0.78125,0.640625
2834,0.796875,0.96875,0.65625,0.765625,0.4375,0.78125,0.671875
2835,0.734375,0.96875,0.671875,0.75,0.421875,0.65625,0.765625
2836,0.703125,0.96875,0.671875,0.859375,0.328125,0.703125,0.75
2837,0.78125,0.9375,0.578125,0.796875,0.375,0.75,0.734375
2838,0.703125,1.0,0.578125,0.671875,0.453125,0.75,0.671875
2839,0.65625,0.96875,0.84375,0.75,0.375,0.703125,0.53125
2840,0.6875,0.96875,0.734375,0.75,0.375,0.828125,0.765625
2841,0.8125,0.9375,0.71875,0.765625,0.375,0.703125,0.765625
2842,0.828125,0.984375,0.453125,0.78125,0.3125,0.71875,0.75
2843,0.671875,0.953125,0.703125,0.71875,0.265625,0.765625,0.734375
2844,0.71875,0.921875,0.609375,0.734375,0.28125,0.703125,0.6875
2845,0.671875,0.9375,0.6875,0.78125,0.328125,0.765625,0.71875
2846,0.65625,0.96875,0.546875,0.84375,0.203125,0.6875,0.796875
2847,0.765625,0.953125,0.71875,0.765625,0.234375,0.734375,0.78125
2848,0.671875,0.953125,0.8125,0.65625,0.28125,0.765625,0.71875
2849,0.578125,0.984375,0.75,0.71875,0.28125,0.71875,0.75
2850,0.734375,0.921875,0.796875,0.625,0.359375,0.796875,0.671875
2851,0.640625,0.890625,0.6875,0.78125,0.1875,0.71875,0.71875
2852,0.703125,0.96875,0.609375,0.734375,0.3125,0.671875,0.71875
2853,0.75,0.90625,0.6875,0.75,0.34375,0.765625,0.734375
2854,0.828125,0.9375,0.703125,0.703125,0.203125,0.71875,0.703125
2855,0.65625,0.953125,0.78125,0.828125,0.265625,0.671875,0.78125
2856,0.75,0.921875,0.640625,0.78125,0.296875,0.78125,0.796875
2857,0.75,0.953125,0.640625,0.734375,0.40625,0.8125,0.734375
2858,0.75,1.0,0.75,0.734375,0.4375,0.796875,0.75
2859,0.65625,0.96875,0.78125,0.671875,0.265625,0.734375,0.640625
2860,0.703125,0.953125,0.796875,0.71875,0.40625,0.765625,0.6875
2861,0.796875,0.984375,0.671875,0.75,0.390625,0.703125,0.6875
2862,0.9375,0.9375,0.796875,0.765625,0.34375,0.75,0.703125
2863,0.765625,0.984375,0.78125,0.71875,0.546875,0.859375,0.609375
2864,0.875,0.96875,0.515625,0.75,0.4375,0.75,0.6875
2865,0.90625,0.984375,0.5625,0.828125,0.40625,0.71875,0.75
2866,0.765625,0.984375,0.546875,0.78125,0.359375,0.734375,0.734375
2867,0.734375,1.0,0.65625,0.765625,0.3125,0.703125,0.734375
2868,0.796875,0.96875,0.671875,0.828125,0.328125,0.71875,0.8125
2869,0.765625,0.9375,0.609375,0.734375,0.3125,0.625,0.65625
2870,0.765625,1.0,0.765625,0.75,0.234375,0.78125,0.640625
2871,0.640625,0.96875,0.609375,0.8125,0.296875,0.65625,0.6875
2872,0.828125,1.0,0.671875,0.75,0.453125,0.703125,0.75
2873,0.703125,0.96875,0.8125,0.78125,0.3125,0.734375,0.671875
2874,0.703125,0.984375,0.640625,0.78125,0.390625,0.8125,0.796875
2875,0.671875,0.96875,0.734375,0.78125,0.546875,0.78125,0.703125
2876,0.796875,0.984375,0.6875,0.734375,0.34375,0.703125,0.703125
2877,0.828125,1.0,0.8125,0.609375,0.46875,0.71875,0.640625
2878,0.859375,0.890625,0.546875,0.75,0.359375,0.828125,0.6875
2879,0.75,0.96875,0.578125,0.734375,0.40625,0.71875,0.671875
2880,0.71875,0.9375,0.703125,0.765625,0.390625,0.6875,0.765625
2881,0.671875,1.0,0.59375,0.8125,0.359375,0.734375,0.75
2882,0.78125,0.984375,0.625,0.703125,0.375,0.671875,0.640625
2883,0.71875,1.0,0.703125,0.734375,0.421875,0.71875,0.703125
2884,0.6875,0.96875,0.75,0.6875,0.421875,0.796875,0.65625
2885,0.65625,1.0,0.625,0.78125,0.296875,0.765625,0.6875
2886,0.6875,0.96875,0.625,0.78125,0.390625,0.765625,0.734375
2887,0.640625,0.984375,0.59375,0.765625,0.40625,0.671875,0.765625
2888,0.71875,0.96875,0.53125,0.8125,0.265625,0.796875,0.828125
2889,0.75,0.96875,0.640625,0.671875,0.21875,0.734375,0.71875
2890,0.6875,0.96875,0.578125,0.765625,0.25,0.78125,0.6875
2891,0.671875,0.984375,0.609375,0.796875,0.390625,0.8125,0.71875
2892,0.71875,0.96875,0.671875,0.734375,0.34375,0.828125,0.734375
2893,0.734375,0.984375,0.546875,0.828125,0.34375,0.78125,0.796875
2894,0.671875,0.953125,0.609375,0.8125,0.296875,0.6875,0.71875
2895,0.65625,0.953125,0.625,0.75,0.265625,0.71875,0.734375
2896,0.65625,0.96875,0.8125,0.703125,0.328125,0.8125,0.703125
2897,0.640625,0.921875,0.65625,0.734375,0.359375,0.828125,0.671875
2898,0.75,0.953125,0.78125,0.734375,0.515625,0.8125,0.71875
2899,0.765625,0.984375,0.703125,0.703125,0.46875,0.78125,0.65625
2900,0.84375,1.0,0.640625,0.859375,0.25,0.578125,0.796875
2901,0.75,0.9375,0.84375,0.796875,0.40625,0.71875,0.703125
2902,0.8125,0.96875,0.84375,0.71875,0.53125,0.765625,0.609375
2903,0.75,0.984375,0.75,0.8125,0.640625,0.8125,0.828125
2904,0.8125,0.953125,0.65625,0.6875,0.5,0.671875,0.65625
2905,0.890625,0.921875,0.546875,0.75,0.625,0.75,0.796875
2906,0.859375,0.9375,0.515625,0.828125,0.421875,0.75,0.78125
2907,0.8125,0.984375,0.484375,0.796875,0.296875,0.75,0.765625
2908,0.765625,0.984375,0.640625,0.765625,0.359375,0.78125,0.78125
2909,0.65625,1.0,0.609375,0.828125,0.328125,0.75,0.75
2910,0.75,0.9375,0.5625,0.828125,0.21875,0.71875,0.765625
2911,0.625,0.96875,0.65625,0.734375,0.265625,0.8125,0.6875
2912,0.65625,0.96875,0.765625,0.796875,0.28125,0.875,0.78125
2913,0.734375,0.9375,0.640625,0.78125,0.390625,0.765625,0.734375
2914,0.6875,1.0,0.625,0.875,0.359375,0.75,0.859375
2915,0.703125,1.0,0.640625,0.828125,0.28125,0.765625,0.78125
2916,0.65625,1.0,0.703125,0.640625,0.296875,0.625,0.671875
2917,0.78125,0.953125,0.71875,0.8125,0.390625,0.75,0.75
2918,0.703125,0.953125,0.75,0.65625,0.359375,0.828125,0.625
2919,0.6875,0.984375,0.609375,0.71875,0.34375,0.8125,0.71875
2920,0.71875,0.953125,0.75,0.640625,0.453125,0.84375,0.6875
2921,0.703125,0.9375,0.65625,0.71875,0.328125,0.8125,0.734375
2922,0.671875,0.953125,0.578125,0.703125,0.375,0.84375,0.6875
2923,0.796875,0.984375,0.578125,0.703125,0.375,0.765625,0.734375
2924,0.71875,0.984375,0.609375,0.84375,0.359375,0.765625,0.78125
2925,0.71875,0.953125,0.8125,0.6875,0.28125,0.78125,0.734375
2926,0.703125,0.96875,0.78125,0.65625,0.390625,0.78125,0.671875
2927,0.765625,0.96875,0.625,0.75,0.234375,0.78125,0.71875
2928,0.703125,0.984375,0.65625,0.8125,0.421875,0.75,0.8125
2929,0.703125,1.0,0.671875,0.734375,0.265625,0.671875,0.59375
2930,0.75,0.9375,0.65625,0.734375,0.375,0.734375,0.796875
2931,0.703125,1.0,0.515625,0.734375,0.359375,0.734375,0.6875
2932,0.75,0.984375,0.578125,0.671875,0.28125,0.796875,0.75
2933,0.75,0.984375,0.671875,0.734375,0.3125,0.765625,0.6875
2934,0.6875,0.96875,0.6875,0.828125,0.375,0.796875,0.765625
2935,0.75,0.90625,0.59375,0.78125,0.359375,0.765625,0.75
2936,0.625,0.96875,0.75,0.6875,0.28125,0.765625,0.65625
2937,0.828125,0.96875,0.546875,0.796875,0.4375,0.828125,0.796875
2938,0.84375,1.0,0.6875,0.671875,0.328125,0.8125,0.65625
2939,0.71875,0.984375,0.640625,0.8125,0.359375,0.765625,0.671875
2940,0.6875,0.984375,0.515625,0.78125,0.40625,0.84375,0.75
2941,0.765625,1.0,0.65625,0.84375,0.390625,0.78125,0.75
2942,0.75,0.96875,0.671875,0.671875,0.375,0.671875,0.5625
2943,0.75,0.96875,0.671875,0.765625,0.328125,0.71875,0.671875
2944,0.6875,0.984375,0.78125,0.796875,0.484375,0.734375,0.734375
2945,0.875,1.0,0.734375,0.75,0.40625,0.765625,0.703125
2946,0.796875,0.9375,0.625,0.671875,0.4375,0.6875,0.640625
2947,0.765625,0.96875,0.609375,0.734375,0.453125,0.75,0.71875
2948,0.84375,0.96875,0.5,0.8125,0.46875,0.734375,0.765625
2949,0.828125,0.96875,0.515625,0.71875,0.421875,0.875,0.78125
2950,0.734375,0.96875,0.6875,0.765625,0.234375,0.8125,0.828125
2951,0.765625,0.96875,0.609375,0.796875,0.421875,0.78125,0.765625
2952,0.65625,0.984375,0.734375,0.734375,0.34375,0.78125,0.734375
2953,0.703125,0.96875,0.671875,0.734375,0.296875,0.78125,0.78125
2954,0.703125,0.96875,0.65625,0.734375,0.34375,0.765625,0.734375
2955,0.8125,0.984375,0.671875,0.875,0.40625,0.71875,0.765625
2956,0.8125,0.953125,0.546875,0.75,0.359375,0.78125,0.71875
2957,0.578125,0.96875,0.6875,0.765625,0.3125,0.765625,0.75
2958,0.703125,0.9375,0.703125,0.71875,0.328125,0.75,0.71875
2959,0.6875,0.953125,0.578125,0.703125,0.34375,0.78125,0.65625
2960,0.6875,0.984375,0.734375,0.78125,0.234375,0.734375,0.75
2961,0.734375,0.953125,0.75,0.75,0.40625,0.8125,0.75
2962,0.71875,0.96875,0.578125,0.796875,0.3125,0.75,0.8125
2963,0.703125,0.96875,0.59375,0.734375,0.390625,0.765625,0.75
2964,0.8125,0.953125,0.734375,0.734375,0.40625,0.828125,0.71875
2965,0.703125,0.953125,0.671875,0.671875,0.25,0.8125,0.6875
2966,0.625,0.96875,0.65625,0.796875,0.265625,0.828125,0.8125
2967,0.75,0.9375,0.65625,0.6875,0.296875,0.734375,0.703125
2968,0.6875,0.96875,0.65625,0.84375,0.421875,0.828125,0.828125
2969,0.71875,0.96875,0.671875,0.78125,0.546875,0.875,0.796875
2970,0.734375,0.921875,0.65625,0.671875,0.3125,0.75,0.640625
2971,0.71875,0.984375,0.640625,0.703125,0.375,0.6875,0.765625
2972,0.703125,0.96875,0.65625,0.703125,0.40625,0.765625,0.703125
2973,0.78125,0.984375,0.671875,0.6875,0.296875,0.8125,0.71875
2974,0.734375,0.984375,0.515625,0.890625,0.34375,0.84375,0.796875
2975,0.734375,0.9375,0.65625,0.671875,0.359375,0.78125,0.734375
2976,0.671875,0.953125,0.71875,0.78125,0.25,0.828125,0.671875
2977,0.671875,0.984375,0.65625,0.765625,0.3125,0.703125,0.734375
2978,0.71875,0.953125,0.640625,0.828125,0.25,0.828125,0.796875
2979,0.703125,0.984375,0.625,0.8125,0.25,0.828125,0.765625
2980,0.6875,0.96875,0.734375,0.796875,0.359375,0.75,0.671875
2981,0.6875,0.96875,0.59375,0.78125,0.421875,0.875,0.6875
2982,0.875,0.96875,0.53125,0.78125,0.390625,0.875,0.65625
2983,0.65625,0.984375,0.640625,0.765625,0.359375,0.828125,0.8125
2984,0.703125,0.953125,0.734375,0.765625,0.25,0.78125,0.765625
2985,0.84375,0.96875,0.640625,0.734375,0.359375,0.765625,0.671875
2986,0.609375,0.9375,0.6875,0.8125,0.375,0.828125,0.796875
2987,0.734375,0.9375,0.796875,0.75,0.359375,0.78125,0.6875
2988,0.75,0.984375,0.671875,0.75,0.390625,0.765625,0.703125
2989,0.703125,0.984375,0.546875,0.765625,0.40625,0.734375,0.734375
2990,0.734375,0.984375,0.609375,0.75,0.40625,0.75,0.65625
2991,0.703125,0.96875,0.703125,0.75,0.28125,0.6875,0.609375
2992,0.65625,0.953125,0.734375,0.671875,0.234375,0.671875,0.65625
2993,0.75,0.984375,0.515625,0.78125,0.28125,0.640625,0.796875
2994,0.71875,1.0,0.671875,0.828125,0.296875,0.640625,0.75
2995,0.640625,0.96875,0.484375,0.765625,0.328125,0.703125,0.703125
2996,0.796875,0.984375,0.65625,0.75,0.375,0.8125,0.796875
2997,0.75,0.984375,0.625,0.796875,0.25,0.734375,0.796875
2998,0.703125,0.96875,0.578125,0.8125,0.328125,0.734375,0.84375
2999,0.625,0.984375,0.59375,0.765625,0.234375,0.90625,0.78125
