epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
2315,0.625,0.984375,0.640625,0.671875,0.1875,0.75,0.625
2316,0.6875,0.9375,0.671875,0.703125,0.234375,0.75,0.59375
2317,0.625,0.921875,0.640625,0.78125,0.28125,0.75,0.75
2318,0.75,0.984375,0.65625,0.734375,0.15625,0.734375,0.6875
2319,0.640625,0.953125,0.625,0.703125,0.25,0.6875,0.671875
2320,0.65625,0.984375,0.71875,0.734375,0.34375,0.78125,0.546875
2321,0.71875,0.984375,0.625,0.796875,0.28125,0.703125,0.78125
2322,0.6875,0.953125,0.640625,0.765625,0.234375,0.734375,0.5625
2323,0.640625,0.96875,0.78125,0.671875,0.21875,0.78125,0.671875
2324,0.59375,0.984375,0.640625,0.765625,0.328125,0.703125,0.6875
2325,0.765625,0.984375,0.5,0.78125,0.265625,0.71875,0.71875
2326,0.71875,0.96875,0.671875,0.796875,0.21875,0.671875,0.734375
2327,0.71875,0.953125,0.671875,0.8125,0.265625,0.875,0.75
2328,0.6875,0.96875,0.65625,0.796875,0.296875,0.796875,0.6875
2329,0.5625,0.953125,0.640625,0.703125,0.296875,0.765625,0.6875
2330,0.796875,0.984375,0.703125,0.796875,0.1875,0.796875,0.734375
2331,0.671875,0.96875,0.609375,0.796875,0.15625,0.75,0.75
2332,0.6875,1.0,0.546875,0.796875,0.25,0.75,0.78125
2333,0.71875,0.953125,0.6875,0.75,0.203125,0.765625,0.703125
2334,0.640625,0.96875,0.59375,0.796875,0.265625,0.765625,0.703125
2335,0.6875,0.953125,0.65625,0.71875,0.34375,0.65625,0.703125
2336,0.734375,0.953125,0.671875,0.703125,0.21875,0.703125,0.671875
2337,0.703125,0.984375,0.609375,0.71875,0.234375,0.78125,0.609375
2338,0.65625,0.9375,0.71875,0.75,0.265625,0.765625,0.75
2339,0.734375,0.953125,0.765625,0.734375,0.296875,0.828125,0.625
2340,0.671875,0.9375,0.640625,0.671875,0.34375,0.765625,0.703125
2341,0.65625,0.9375,0.59375,0.796875,0.265625,0.703125,0.734375
2342,0.640625,0.9375,0.671875,0.734375,0.25,0.765625,0.640625
2343,0.71875,0.96875,0.640625,0.8125,0.265625,0.671875,0.78125
2344,0.78125,1.0,0.6875,0.765625,0.15625,0.671875,0.71875
2345,0.734375,0.953125,0.625,0.75,0.234375,0.78125,0.65625
2346,0.640625,0.984375,0.6875,0.78125,0.234375,0.796875,0.703125
2347,0.640625,0.921875,0.609375,0.71875,0.3125,0.828125,0.640625
2348,0.78125,0.96875,0.625,0.828125,0.265625,0.796875,0.6875
2349,0.65625,1.0,0.671875,0.75,0.296875,0.75,0.703125
2350,0.734375,0.90625,0.671875,0.796875,0.296875,0.78125,0.75
2351,0.703125,0.9375,0.609375,0.734375,0.421875,0.84375,0.75
2352,0.75,0.96875,0.625,0.703125,0.28125,0.734375,0.625
2353,0.640625,0.984375,0.625,0.734375,0.203125,0.75,0.765625
2354,0.6875,0.9375,0.71875,0.6875,0.234375,0.765625,0.71875
2355,0.640625,0.984375,0.609375,0.71875,0.25,0.6875,0.609375
2356,0.65625,0.96875,0.625,0.78125,0.21875,0.796875,0.765625
2357,0.734375,0.984375,0.609375,0.703125,0.265625,0.8125,0.640625
2358,0.671875,0.96875,0.703125,0.734375,0.234375,0.78125,0.671875
2359,0.546875,0.984375,0.671875,0.8125,0.234375,0.703125,0.75
2360,0.703125,0.984375,0.625,0.765625,0.3125,0.765625,0.671875
2361,0.609375,0.984375,0.625,0.765625,0.265625,0.703125,0.6875
2362,0.703125,0.984375,0.734375,0.78125,0.296875,0.8125,0.71875
2363,0.671875,0.984375,0.6875,0.734375,0.328125,0.6875,0.71875
2364,0.75,0.96875,0.640625,0.765625,0.25,0.75,0.65625
2365,0.75,0.921875,0.6875,0.71875,0.328125,0.734375,0.609375
2366,0.671875,0.96875,0.796875,0.78125,0.25,0.796875,0.65625
2367,0.640625,0.984375,0.703125,0.6875,0.4375,0.75,0.671875
2368,0.765625,0.953125,0.75,0.734375,0.328125,0.734375,0.734375
2369,0.78125,0.984375,0.734375,0.78125,0.28125,0.703125,0.75
2370,0.734375,0.96875,0.75,0.765625,0.296875,0.828125,0.671875
2371,0.828125,0.984375,0.671875,0.734375,0.234375,0.65625,0.703125
2372,0.671875,0.96875,0.75,0.6875,0.25,0.734375,0.6875
2373,0.71875,0.984375,0.625,0.75,0.3125,0.734375,0.6875
2374,0.78125,0.9375,0.578125,0.71875,0.28125,0.796875,0.625
2375,0.671875,0.984375,0.609375,0.734375,0.28125,0.734375,0.734375
2376,0.6875,0.96875,0.671875,0.75,0.203125,0.75,0.8125
2377,0.625,0.921875,0.75,0.765625,0.3125,0.6875,0.71875
2378,0.734375,0.984375,0.65625,0.859375,0.265625,0.703125,0.734375
2379,0.703125,0.96875,0.671875,0.8125,0.203125,0.78125,0.796875
2380,0.734375,0.96875,0.703125,0.671875,0.265625,0.84375,0.765625
2381,0.703125,0.984375,0.515625,0.765625,0.328125,0.8125,0.734375
2382,0.75,1.0,0.671875,0.8125,0.21875,0.71875,0.765625
2383,0.75,0.984375,0.65625,0.796875,0.265625,0.84375,0.703125
2384,0.640625,0.96875,0.671875,0.75,0.328125,0.71875,0.75
2385,0.65625,0.96875,0.578125,0.6875,0.296875,0.6875,0.71875
2386,0.71875,0.984375,0.5625,0.78125,0.21875,0.765625,0.734375
2387,0.65625,0.984375,0.703125,0.78125,0.265625,0.796875,0.78125
2388,0.6875,0.96875,0.703125,0.828125,0.265625,0.6875,0.8125
2389,0.640625,0.984375,0.734375,0.59375,0.171875,0.765625,0.609375
2390,0.71875,0.984375,0.640625,0.765625,0.203125,0.75,0.6875
2391,0.734375,0.984375,0.8125,0.765625,0.3125,0.84375,0.640625
2392,0.625,0.96875,0.640625,0.71875,0.28125,0.75,0.640625
2393,0.6875,0.984375,0.65625,0.78125,0.3125,0.78125,0.75
2394,0.609375,0.953125,0.796875,0.78125,0.421875,0.8125,0.609375
2395,0.765625,0.984375,0.6875,0.734375,0.328125,0.8125,0.65625
2396,0.625,0.96875,0.703125,0.625,0.359375,0.640625,0.671875
2397,0.734375,0.96875,0.71875,0.75,0.3125,0.828125,0.6875
2398,0.6875,0.984375,0.796875,0.75,0.34375,0.796875,0.71875
2399,0.703125,1.0,0.640625,0.9375,0.484375,0.78125,0.75
2400,0.71875,0.921875,0.78125,0.765625,0.34375,0.6875,0.65625
2401,0.65625,0.984375,0.78125,0.71875,0.3125,0.796875,0.65625
2402,0.625,0.984375,0.796875,0.703125,0.234375,0.765625,0.65625
2403,0.71875,0.984375,0.78125,0.78125,0.375,0.8125,0.75
2404,0.796875,0.890625,0.71875,0.671875,0.34375,0.765625,0.59375
2405,0.828125,0.96875,0.734375,0.796875,0.375,0.828125,0.703125
2406,0.75,0.984375,0.6875,0.796875,0.34375,0.71875,0.6875
2407,0.6875,1.0,0.65625,0.75,0.46875,0.796875,0.703125
2408,0.734375,1.0,0.703125,0.859375,0.46875,0.84375,0.78125
2409,0.796875,1.0,0.734375,0.84375,0.328125,0.71875,0.71875
2410,0.6875,0.96875,0.765625,0.671875,0.265625,0.75,0.671875
2411,0.640625,0.953125,0.796875,0.734375,0.390625,0.8125,0.671875
2412,0.5625,1.0,0.8125,0.703125,0.375,0.75,0.65625
2413,0.703125,0.90625,0.78125,0.703125,0.265625,0.71875,0.5625
2414,0.78125,1.0,0.796875,0.765625,0.40625,0.84375,0.640625
2415,0.671875,0.9375,0.65625,0.703125,0.328125,0.796875,0.6875
2416,0.75,0.921875,0.59375,0.78125,0.328125,0.78125,0.796875
2417,0.65625,0.953125,0.59375,0.765625,0.375,0.703125,0.6875
2418,0.6875,0.921875,0.609375,0.734375,0.421875,0.734375,0.765625
2419,0.71875,0.953125,0.65625,0.828125,0.328125,0.734375,0.6875
2420,0.765625,0.984375,0.65625,0.828125,0.328125,0.765625,0.75
2421,0.75,0.984375,0.609375,0.75,0.46875,0.8125,0.734375
2422,0.734375,0.953125,0.6875,0.75,0.296875,0.6875,0.703125
2423,0.8125,1.0,0.625,0.640625,0.3125,0.75,0.6875
2424,0.765625,0.984375,0.703125,0.65625,0.28125,0.71875,0.59375
2425,0.75,0.953125,0.703125,0.796875,0.265625,0.8125,0.640625
2426,0.78125,0.96875,0.75,0.703125,0.234375,0.734375,0.640625
2427,0.71875,1.0,0.765625,0.84375,0.28125,0.59375,0.828125
2428,0.796875,0.984375,0.625,0.875,0.375,0.8125,0.65625
2429,0.71875,1.0,0.703125,0.765625,0.34375,0.828125,0.703125
2430,0.75,0.953125,0.703125,0.8125,0.359375,0.78125,0.75
2431,0.796875,0.96875,0.578125,0.75,0.328125,0.75,0.625
2432,0.671875,0.9375,0.59375,0.78125,0.4375,0.859375,0.78125
2433,0.6875,0.984375,0.703125,0.78125,0.234375,0.71875,0.734375
2434,0.765625,0.921875,0.75,0.734375,0.390625,0.75,0.53125
2435,0.75,0.984375,0.65625,0.828125,0.296875,0.6875,0.796875
2436,0.71875,0.96875,0.640625,0.765625,0.40625,0.75,0.625
2437,0.78125,0.984375,0.625,0.609375,0.3125,0.765625,0.609375
2438,0.71875,1.0,0.671875,0.75,0.25,0.75,0.703125
2439,0.71875,0.96875,0.640625,0.71875,0.25,0.75,0.6875
2440,0.703125,0.96875,0.65625,0.703125,0.28125,0.796875,0.671875
2441,0.6875,0.984375,0.703125,0.796875,0.296875,0.765625,0.734375
2442,0.859375,0.984375,0.578125,0.765625,0.171875,0.78125,0.6875
2443,0.734375,0.96875,0.65625,0.828125,0.3125,0.796875,0.765625
2444,0.609375,0.96875,0.71875,0.78125,0.21875,0.875,0.75
2445,0.671875,0.984375,0.65625,0.78125,0.234375,0.75,0.65625
2446,0.65625,0.9375,0.640625,0.6875,0.296875,0.71875,0.671875
2447,0.765625,0.984375,0.515625,0.828125,0.28125,0.796875,0.78125
2448,0.765625,0.96875,0.640625,0.78125,0.203125,0.828125,0.703125
2449,0.671875,0.96875,0.5625,0.75,0.234375,0.6875,0.734375
2450,0.484375,0.96875,0.6875,0.75,0.234375,0.75,0.6875
2451,0.671875,0.96875,0.703125,0.8125,0.265625,0.8125,0.796875
2452,0.640625,1.0,0.546875,0.75,0.28125,0.765625,0.78125
2453,0.65625,0.9375,0.640625,0.78125,0.21875,0.78125,0.703125
2454,0.6875,0.96875,0.671875,0.734375,0.25,0.71875,0.671875
2455,0.703125,1.0,0.703125,0.734375,0.203125,0.734375,0.640625
2456,0.625,0.953125,0.703125,0.796875,0.234375,0.828125,0.765625
2457,0.59375,0.96875,0.703125,0.703125,0.3125,0.75,0.671875
2458,0.703125,0.984375,0.671875,0.75,0.25,0.734375,0.65625
2459,0.71875,0.984375,0.6875,0.71875,0.28125,0.75,0.6875
2460,0.703125,0.953125,0.734375,0.75,0.234375,0.8125,0.6875
2461,0.75,0.953125,0.6875,0.75,0.1875,0.671875,0.65625
2462,0.609375,0.96875,0.71875,0.71875,0.3125,0.71875,0.640625
2463,0.6875,0.96875,0.734375,0.734375,0.234375,0.78125,0.671875
2464,0.671875,0.984375,0.671875,0.828125,0.28125,0.765625,0.75
2465,0.75,1.0,0.75,0.734375,0.234375,0.75,0.640625
2466,0.6875,0.984375,0.75,0.671875,0.15625,0.71875,0.578125
2467,0.703125,0.953125,0.75,0.703125,0.265625,0.828125,0.703125
2468,0.765625,0.953125,0.71875,0.671875,0.3125,0.671875,0.578125
2469,0.6875,0.96875,0.671875,0.6875,0.46875,0.734375,0.734375
2470,0.734375,0.984375,0.671875,0.6875,0.40625,0.71875,0.703125
2471,0.734375,0.984375,0.6875,0.6875,0.234375,0.765625,0.640625
2472,0.75,0.953125,0.578125,0.734375,0.296875,0.703125,0.71875
2473,0.65625,0.984375,0.640625,0.734375,0.359375,0.765625,0.734375
2474,0.75,0.96875,0.546875,0.75,0.21875,0.703125,0.734375
2475,0.71875,1.0,0.640625,0.75,0.359375,0.84375,0.703125
2476,0.703125,0.96875,0.5625,0.703125,0.28125,0.671875,0.734375
2477,0.75,0.984375,0.625,0.828125,0.25,0.703125,0.734375
2478,0.65625,0.953125,0.65625,0.734375,0.28125,0.6875,0.6875
2479,0.71875,0.953125,0.609375,0.734375,0.296875,0.734375,0.8125
2480,0.65625,0.953125,0.671875,0.703125,0.28125,0.6875,0.703125
2481,0.6875,1.0,0.703125,0.65625,0.359375,0.734375,0.703125
2482,0.734375,0.953125,0.671875,0.75,0.375,0.75,0.78125
2483,0.78125,1.0,0.734375,0.765625,0.265625,0.71875,0.625
2484,0.75,1.0,0.578125,0.8125,0.3125,0.71875,0.703125
2485,0.734375,0.96875,0.65625,0.796875,0.34375,0.734375,0.78125
2486,0.734375,0.921875,0.625,0.75,0.375,0.78125,0.65625
2487,0.703125,0.953125,0.640625,0.71875,0.328125,0.640625,0.6875
2488,0.75,1.0,0.734375,0.828125,0.21875,0.75,0.8125
2489,0.6875,0.984375,0.578125,0.828125,0.328125,0.671875,0.796875
2490,0.625,0.96875,0.53125,0.8125,0.296875,0.796875,0.765625
2491,0.640625,0.953125,0.65625,0.78125,0.265625,0.65625,0.75
2492,0.734375,0.9375,0.625,0.8125,0.21875,0.75,0.6875
2493,0.78125,0.984375,0.671875,0.734375,0.234375,0.734375,0.65625
2494,0.65625,0.953125,0.8125,0.703125,0.234375,0.765625,0.671875
2495,0.703125,0.984375,0.609375,0.71875,0.296875,0.78125,0.671875
2496,0.765625,1.0,0.65625,0.765625,0.203125,0.65625,0.703125
2497,0.765625,0.984375,0.671875,0.8125,0.375,0.796875,0.75
2498,0.78125,0.96875,0.59375,0.703125,0.34375,0.796875,0.703125
2499,0.75,0.953125,0.609375,0.71875,0.28125,0.71875,0.734375
2500,0.71875,0.9375,0.6875,0.734375,0.234375,0.859375,0.65625
2501,0.71875,0.921875,0.53125,0.6875,0.296875,0.8125,0.625
2502,0.75,0.984375,0.6875,0.71875,0.3125,0.828125,0.6875
2503,0.65625,0.96875,0.53125,0.78125,0.234375,0.65625,0.75
2504,0.703125,0.984375,0.5625,0.796875,0.234375,0.640625,0.765625
2505,0.71875,0.984375,0.5625,0.765625,0.359375,0.796875,0.765625
2506,0.671875,0.96875,0.71875,0.71875,0.28125,0.765625,0.640625
2507,0.640625,0.96875,0.71875,0.703125,0.25,0.84375,0.734375
2508,0.78125,0.96875,0.578125,0.703125,0.203125,0.78125,0.828125
2509,0.6875,0.953125,0.6875,0.703125,0.21875,0.75,0.71875
2510,0.609375,1.0,0.6875,0.75,0.171875,0.859375,0.71875
2511,0.640625,1.0,0.671875,0.734375,0.296875,0.796875,0.765625
2512,0.671875,0.96875,0.796875,0.65625,0.375,0.75,0.578125
2513,0.75,1.0,0.703125,0.75,0.375,0.78125,0.765625
2514,0.6875,0.96875,0.6875,0.796875,0.3125,0.78125,0.75
2515,0.84375,0.953125,0.609375,0.78125,0.375,0.890625,0.734375
2516,0.625,0.96875,0.578125,0.734375,0.234375,0.734375,0.734375
2517,0.6875,0.96875,0.5,0.671875,0.15625,0.65625,0.640625
2518,0.609375,0.9375,0.546875,0.78125,0.234375,0.640625,0.734375
2519,0.671875,0.984375,0.75,0.703125,0.15625,0.734375,0.625
2520,0.625,0.984375,0.578125,0.828125,0.171875,0.796875,0.734375
2521,0.59375,0.984375,0.625,0.765625,0.203125,0.6875,0.6875
2522,0.671875,0.984375,0.75,0.671875,0.234375,0.6875,0.640625
2523,0.546875,0.96875,0.75,0.65625,0.234375,0.78125,0.671875
2524,0.609375,0.953125,0.5625,0.71875,0.203125,0.796875,0.640625
2525,0.6875,0.984375,0.59375,0.71875,0.328125,0.78125,0.703125
2526,0.625,1.0,0.703125,0.875,0.3125,0.796875,0.8125
2527,0.59375,0.96875,0.703125,0.6875,0.21875,0.859375,0.75
2528,0.65625,0.9375,0.703125,0.71875,0.28125,0.734375,0.71875
2529,0.59375,1.0,0.671875,0.765625,0.265625,0.796875,0.6875
2530,0.5625,0.953125,0.796875,0.640625,0.234375,0.78125,0.6875
2531,0.734375,0.96875,0.59375,0.765625,0.3125,0.75,0.734375
2532,0.578125,0.953125,0.6875,0.78125,0.265625,0.78125,0.734375
2533,0.765625,0.984375,0.6875,0.734375,0.25,0.71875,0.65625
2534,0.625,1.0,0.65625,0.84375,0.3125,0.796875,0.796875
2535,0.6875,0.96875,0.59375,0.75,0.265625,0.703125,0.796875
2536,0.78125,0.984375,0.640625,0.828125,0.1875,0.59375,0.78125
2537,0.71875,0.984375,0.671875,0.671875,0.171875,0.734375,0.671875
2538,0.703125,0.984375,0.65625,0.796875,0.234375,0.765625,0.765625
2539,0.65625,0.984375,0.734375,0.8125,0.28125,0.78125,0.8125
2540,0.671875,0.984375,0.578125,0.796875,0.25,0.8125,0.71875
2541,0.65625,0.953125,0.6875,0.78125,0.3125,0.828125,0.71875
2542,0.75,0.953125,0.65625,0.75,0.21875,0.765625,0.765625
2543,0.671875,0.96875,0.65625,0.71875,0.171875,0.71875,0.765625
2544,0.65625,0.953125,0.625,0.796875,0.21875,0.765625,0.734375
2545,0.640625,0.984375,0.6875,0.71875,0.21875,0.734375,0.671875
2546,0.703125,0.953125,0.640625,0.703125,0.140625,0.75,0.71875
2547,0.796875,0.953125,0.65625,0.734375,0.3125,0.828125,0.765625
2548,0.703125,0.96875,0.6875,0.78125,0.21875,0.734375,0.703125
2549,0.640625,0.984375,0.578125,0.734375,0.265625,0.796875,0.71875
2550,0.71875,0.953125,0.65625,0.71875,0.265625,0.765625,0.71875
2551,0.75,0.96875,0.703125,0.78125,0.390625,0.71875,0.765625
2552,0.671875,0.953125,0.734375,0.734375,0.234375,0.8125,0.703125
2553,0.6875,0.96875,0.6875,0.71875,0.171875,0.8125,0.703125
2554,0.671875,0.953125,0.671875,0.828125,0.375,0.75,0.859375
2555,0.625,0.984375,0.546875,0.78125,0.25,0.78125,0.796875
2556,0.703125,0.984375,0.671875,0.78125,0.1875,0.78125,0.71875
2557,0.625,0.984375,0.625,0.75,0.25,0.765625,0.78125
2558,0.75,0.9375,0.53125,0.875,0.390625,0.75,0.84375
2559,0.671875,0.984375,0.71875,0.796875,0.21875,0.796875,0.75
2560,0.59375,0.984375,0.671875,0.6875,0.34375,0.78125,0.640625
2561,0.6875,0.953125,0.5,0.75,0.3125,0.8125,0.765625
2562,0.75,0.953125,0.78125,0.71875,0.28125,0.8125,0.6875
2563,0.640625,0.953125,0.609375,0.75,0.25,0.671875,0.671875
2564,0.6875,0.96875,0.640625,0.703125,0.25,0.734375,0.640625
2565,0.734375,0.921875,0.65625,0.734375,0.265625,0.78125,0.71875
2566,0.6875,0.984375,0.609375,0.8125,0.25,0.71875,0.796875
2567,0.671875,0.921875,0.640625,0.703125,0.25,0.84375,0.59375
2568,0.609375,0.984375,0.578125,0.734375,0.234375,0.75,0.71875
2569,0.640625,0.9375,0.671875,0.78125,0.25,0.75,0.75
2570,0.6875,0.984375,0.71875,0.78125,0.265625,0.71875,0.703125
2571,0.6875,0.96875,0.625,0.765625,0.171875,0.71875,0.765625
2572,0.734375,0.96875,0.65625,0.71875,0.28125,0.78125,0.640625
2573,0.734375,0.96875,0.703125,0.78125,0.296875,0.703125,0.8125
2574,0.71875,0.984375,0.671875,0.71875,0.265625,0.71875,0.71875
2575,0.546875,0.96875,0.640625,0.640625,0.375,0.671875,0.75
2576,0.75,0.96875,0.640625,0.8125,0.21875,0.796875,0.703125
2577,0.765625,0.96875,0.609375,0.796875,0.296875,0.71875,0.71875
2578,0.71875,0.96875,0.6875,0.65625,0.1875,0.71875,0.59375
2579,0.8125,0.984375,0.65625,0.8125,0.328125,0.71875,0.8125
2580,0.75,0.984375,0.59375,0.734375,0.25,0.828125,0.71875
2581,0.78125,0.984375,0.53125,0.90625,0.21875,0.890625,0.921875
2582,0.6875,0.984375,0.734375,0.734375,0.203125,0.796875,0.734375
2583,0.515625,1.0,0.71875,0.875,0.3125,0.765625,0.765625
2584,0.71875,1.0,0.703125,0.78125,0.3125,0.75,0.6875
2585,0.625,0.984375,0.5,0.78125,0.296875,0.8125,0.734375
2586,0.71875,1.0,0.6875,0.796875,0.28125,0.75,0.6875
2587,0.71875,1.0,0.6875,0.71875,0.25,0.75,0.734375
2588,0.6875,0.984375,0.671875,0.828125,0.234375,0.734375,0.734375
2589,0.671875,0.953125,0.703125,0.78125,0.234375,0.84375,0.75
2590,0.65625,0.984375,0.609375,0.890625,0.25,0.75,0.796875
2591,0.546875,0.96875,0.703125,0.703125,0.28125,0.71875,0.734375
2592,0.640625,1.0,0.65625,0.75,0.25,0.734375,0.75
2593,0.78125,1.0,0.671875,0.765625,0.203125,0.796875,0.75
2594,0.6875,1.0,0.703125,0.640625,0.28125,0.8125,0.6875
2595,0.734375,0.984375,0.703125,0.75,0.328125,0.796875,0.734375
2596,0.6875,1.0,0.75,0.71875,0.3125,0.765625,0.65625
2597,0.703125,0.96875,0.703125,0.828125,0.203125,0.75,0.78125
2598,0.734375,0.9375,0.8125,0.71875,0.328125,0.78125,0.71875
2599,0.609375,0.984375,0.71875,0.671875,0.4375,0.796875,0.609375
2600,0.8125,0.984375,0.53125,0.796875,0.203125,0.828125,0.734375
2601,0.515625,1.0,0.640625,0.828125,0.296875,0.84375,0.78125
2602,0.78125,0.984375,0.578125,0.765625,0.265625,0.8125,0.71875
2603,0.71875,0.9375,0.625,0.71875,0.296875,0.796875,0.65625
2604,0.796875,0.9375,0.65625,0.625,0.296875,0.84375,0.609375
2605,0.75,0.984375,0.625,0.828125,0.25,0.71875,0.765625
2606,0.6875,0.984375,0.734375,0.828125,0.28125,0.828125,0.75
2607,0.578125,0.9375,0.71875,0.75,0.25,0.796875,0.75
2608,0.671875,0.984375,0.640625,0.796875,0.28125,0.8125,0.8125
2609,0.734375,0.96875,0.765625,0.703125,0.25,0.734375,0.625
2610,0.5625,0.9375,0.6875,0.71875,0.34375,0.671875,0.625
2611,0.796875,1.0,0.640625,0.75,0.28125,0.71875,0.796875
2612,0.8125,1.0,0.703125,0.78125,0.1875,0.78125,0.703125
2613,0.75,1.0,0.65625,0.78125,0.296875,0.734375,0.75
2614,0.8125,0.96875,0.625,0.734375,0.171875,0.78125,0.765625
2615,0.640625,0.9375,0.609375,0.796875,0.234375,0.75,0.765625
2616,0.640625,1.0,0.765625,0.75,0.28125,0.84375,0.6875
2617,0.59375,0.96875,0.703125,0.765625,0.359375,0.8125,0.71875
2618,0.71875,1.0,0.625,0.78125,0.34375,0.78125,0.78125
2619,0.671875,1.0,0.6875,0.796875,0.25,0.828125,0.71875
2620,0.5,0.9375,0.6875,0.796875,0.203125,0.6875,0.71875
2621,0.703125,0.984375,0.625,0.703125,0.359375,0.765625,0.65625
2622,0.71875,0.9375,0.734375,0.65625,0.25,0.8125,0.59375
2623,0.5625,0.984375,0.71875,0.765625,0.25,0.703125,0.734375
2624,0.71875,0.96875,0.609375,0.75,0.234375,0.78125,0.734375
2625,0.671875,0.9375,0.640625,0.796875,0.265625,0.65625,0.734375
2626,0.734375,0.984375,0.671875,0.71875,0.21875,0.765625,0.671875
2627,0.78125,0.953125,0.765625,0.765625,0.265625,0.796875,0.75
2628,0.65625,0.96875,0.6875,0.765625,0.1875,0.75,0.703125
2629,0.65625,0.984375,0.734375,0.703125,0.28125,0.859375,0.65625
2630,0.609375,0.984375,0.703125,0.859375,0.34375,0.75,0.765625
2631,0.671875,0.984375,0.640625,0.765625,0.25,0.734375,0.78125
2632,0.703125,0.953125,0.734375,0.671875,0.390625,0.71875,0.640625
2633,0.8125,0.96875,0.609375,0.765625,0.28125,0.765625,0.796875
2634,0.625,0.9375,0.71875,0.71875,0.25,0.796875,0.6875
2635,0.6875,0.984375,0.65625,0.78125,0.203125,0.765625,0.75
2636,0.796875,1.0,0.78125,0.65625,0.203125,0.796875,0.625
2637,0.625,0.96875,0.796875,0.671875,0.34375,0.828125,0.640625
2638,0.671875,0.953125,0.703125,0.8125,0.390625,0.75,0.703125
2639,0.765625,0.984375,0.6875,0.6875,0.28125,0.71875,0.65625
2640,0.796875,0.96875,0.671875,0.65625,0.28125,0.8125,0.5625
2641,0.71875,0.921875,0.640625,0.625,0.265625,0.75,0.578125
2642,0.546875,0.9375,0.640625,0.8125,0.265625,0.703125,0.703125
2643,0.734375,0.96875,0.671875,0.6875,0.265625,0.6875,0.609375
2644,0.71875,0.984375,0.71875,0.75,0.375,0.78125,0.703125
2645,0.75,0.96875,0.640625,0.75,0.25,0.671875,0.734375
2646,0.71875,0.9375,0.6875,0.75,0.40625,0.703125,0.5625
2647,0.765625,1.0,0.671875,0.6875,0.390625,0.734375,0.640625
2648,0.71875,0.9375,0.640625,0.6875,0.3125,0.75,0.625
2649,0.71875,0.96875,0.671875,0.703125,0.40625,0.8125,0.703125
2650,0.671875,0.90625,0.578125,0.796875,0.265625,0.8125,0.765625
2651,0.75,1.0,0.546875,0.84375,0.296875,0.8125,0.71875
2652,0.78125,0.921875,0.625,0.796875,0.1875,0.578125,0.703125
2653,0.671875,0.984375,0.5625,0.796875,0.15625,0.78125,0.75
2654,0.6875,1.0,0.65625,0.765625,0.28125,0.765625,0.75
2655,0.703125,0.96875,0.671875,0.71875,0.203125,0.703125,0.6875
2656,0.625,0.984375,0.640625,0.734375,0.203125,0.75,0.640625
2657,0.671875,1.0,0.671875,0.859375,0.3125,0.734375,0.8125
2658,0.6875,0.953125,0.734375,0.859375,0.21875,0.828125,0.765625
2659,0.734375,1.0,0.6875,0.734375,0.1875,0.859375,0.78125
2660,0.671875,0.96875,0.796875,0.71875,0.28125,0.796875,0.703125
2661,0.640625,0.9375,0.734375,0.828125,0.296875,0.75,0.6875
2662,0.8125,0.96875,0.703125,0.75,0.328125,0.75,0.640625
2663,0.828125,0.984375,0.671875,0.796875,0.375,0.78125,0.71875
2664,0.609375,0.921875,0.703125,0.765625,0.25,0.671875,0.765625
2665,0.71875,0.984375,0.78125,0.75,0.3125,0.71875,0.671875
2666,0.71875,0.984375,0.6875,0.765625,0.296875,0.796875,0.71875
2667,0.75,0.96875,0.6875,0.796875,0.34375,0.890625,0.71875
2668,0.78125,0.984375,0.78125,0.703125,0.359375,0.796875,0.703125
2669,0.734375,0.96875,0.625,0.71875,0.3125,0.71875,0.671875
2670,0.671875,0.953125,0.71875,0.796875,0.171875,0.84375,0.75
2671,0.671875,0.984375,0.703125,0.8125,0.203125,0.6875,0.765625
2672,0.671875,0.96875,0.765625,0.828125,0.234375,0.734375,0.78125
2673,0.6875,0.96875,0.59375,0.75,0.265625,0.703125,0.71875
2674,0.75,0.984375,0.703125,0.828125,0.296875,0.71875,0.8125
2675,0.65625,0.96875,0.71875,0.59375,0.34375,0.78125,0.625
2676,0.640625,0.984375,0.796875,0.6875,0.265625,0.765625,0.609375
2677,0.796875,1.0,0.609375,0.78125,0.3125,0.734375,0.734375
2678,0.6875,0.953125,0.6875,0.703125,0.34375,0.75,0.671875
