epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
3493,0.640625,0.9375,0.53125,0.6875,0.453125,0.828125,0.71875
3494,0.546875,0.953125,0.640625,0.84375,0.359375,0.8125,0.8125
3495,0.671875,0.96875,0.46875,0.859375,0.265625,0.859375,0.84375
3496,0.53125,0.96875,0.609375,0.8125,0.453125,0.703125,0.78125
3497,0.5625,0.96875,0.453125,0.71875,0.28125,0.828125,0.765625
3498,0.546875,0.984375,0.453125,0.796875,0.34375,0.75,0.796875
3499,0.53125,0.953125,0.40625,0.8125,0.25,0.71875,0.78125
3500,0.640625,0.96875,0.5625,0.75,0.359375,0.859375,0.75
3501,0.5,0.984375,0.484375,0.84375,0.390625,0.875,0.859375
3502,0.59375,0.984375,0.453125,0.796875,0.3125,0.75,0.765625
3503,0.609375,0.96875,0.46875,0.75,0.296875,0.828125,0.765625
3504,0.609375,1.0,0.53125,0.859375,0.3125,0.734375,0.875
3505,0.65625,0.921875,0.625,0.78125,0.234375,0.859375,0.8125
3506,0.5625,0.984375,0.625,0.828125,0.265625,0.828125,0.78125
3507,0.5,1.0,0.53125,0.90625,0.21875,0.8125,0.875
3508,0.65625,0.984375,0.5625,0.859375,0.390625,0.65625,0.859375
3509,0.59375,0.984375,0.65625,0.796875,0.375,0.828125,0.8125
3510,0.546875,0.953125,0.46875,0.78125,0.359375,0.703125,0.78125
3511,0.640625,0.984375,0.5625,0.78125,0.3125,0.859375,0.71875
3512,0.59375,0.96875,0.53125,0.734375,0.375,0.75,0.71875
3513,0.453125,0.9375,0.5625,0.765625,0.359375,0.796875,0.765625
3514,0.53125,0.953125,0.5,0.8125,0.390625,0.78125,0.8125
3515,0.484375,0.96875,0.453125,0.734375,0.28125,0.921875,0.703125
3516,0.625,0.984375,0.421875,0.84375,0.390625,0.75,0.828125
3517,0.546875,0.96875,0.5,0.890625,0.40625,0.828125,0.796875
3518,0.53125,0.953125,0.5625,0.828125,0.34375,0.828125,0.875
3519,0.5,0.96875,0.46875,0.796875,0.25,0.8125,0.71875
3520,0.5625,0.953125,0.53125,0.890625,0.265625,0.765625,0.890625
3521,0.46875,0.984375,0.5625,0.8125,0.296875,0.796875,0.796875
3522,0.5625,0.953125,0.625,0.734375,0.34375,0.78125,0.796875
3523,0.59375,0.96875,0.5625,0.78125,0.28125,0.71875,0.796875
3524,0.421875,0.984375,0.5625,0.765625,0.25,0.6875,0.765625
3525,0.546875,0.984375,0.59375,0.890625,0.265625,0.84375,0.859375
3526,0.515625,0.96875,0.625,0.78125,0.359375,0.796875,0.71875
3527,0.484375,0.96875,0.71875,0.8125,0.3125,0.734375,0.78125
3528,0.515625,0.984375,0.578125,0.859375,0.328125,0.8125,0.859375
3529,0.578125,1.0,0.640625,0.875,0.28125,0.8125,0.828125
3530,0.484375,0.953125,0.625,0.796875,0.3125,0.828125,0.8125
3531,0.53125,1.0,0.59375,0.828125,0.359375,0.796875,0.8125
3532,0.609375,0.96875,0.5625,0.8125,0.328125,0.75,0.8125
3533,0.578125,0.921875,0.625,0.765625,0.375,0.8125,0.78125
3534,0.65625,0.96875,0.53125,0.765625,0.265625,0.71875,0.78125
3535,0.625,0.96875,0.625,0.765625,0.40625,0.796875,0.828125
3536,0.65625,0.9375,0.515625,0.8125,0.328125,0.875,0.8125
3537,0.5,0.953125,0.578125,0.890625,0.328125,0.859375,0.84375
3538,0.59375,0.96875,0.640625,0.765625,0.421875,0.78125,0.703125
3539,0.609375,0.96875,0.59375,0.796875,0.390625,0.78125,0.765625
3540,0.46875,0.953125,0.5625,0.828125,0.359375,0.828125,0.84375
3541,0.59375,0.984375,0.578125,0.703125,0.34375,0.796875,0.71875
3542,0.515625,0.96875,0.578125,0.75,0.28125,0.8125,0.796875
3543,0.65625,0.96875,0.5,0.890625,0.34375,0.859375,0.828125
3544,0.6875,0.9375,0.609375,0.796875,0.3125,0.8125,0.765625
3545,0.703125,0.96875,0.40625,0.75,0.265625,0.90625,0.796875
3546,0.609375,1.0,0.390625,0.84375,0.390625,0.84375,0.765625
3547,0.53125,0.96875,0.53125,0.765625,0.265625,0.84375,0.78125
3548,0.546875,0.984375,0.65625,0.71875,0.390625,0.765625,0.71875
3549,0.625,0.984375,0.546875,0.859375,0.34375,0.875,0.796875
3550,0.578125,0.984375,0.59375,0.828125,0.296875,0.796875,0.78125
3551,0.515625,0.984375,0.5625,0.84375,0.390625,0.765625,0.796875
3552,0.546875,0.9375,0.453125,0.765625,0.359375,0.703125,0.796875
3553,0.390625,1.0,0.59375,0.6875,0.3125,0.828125,0.71875
3554,0.546875,0.96875,0.578125,0.8125,0.40625,0.828125,0.796875
3555,0.546875,0.96875,0.640625,0.8125,0.375,0.6875,0.890625
3556,0.6875,0.9375,0.46875,0.65625,0.3125,0.8125,0.6875
3557,0.640625,1.0,0.46875,0.828125,0.375,0.84375,0.71875
3558,0.5625,1.0,0.609375,0.734375,0.359375,0.875,0.765625
3559,0.671875,0.96875,0.46875,0.796875,0.359375,0.78125,0.8125
3560,0.484375,0.984375,0.5,0.875,0.328125,0.859375,0.859375
3561,0.609375,0.96875,0.609375,0.8125,0.390625,0.734375,0.765625
3562,0.65625,0.953125,0.484375,0.8125,0.25,0.765625,0.765625
3563,0.578125,1.0,0.4375,0.921875,0.34375,0.84375,0.90625
3564,0.6875,0.9375,0.421875,0.875,0.25,0.84375,0.84375
3565,0.625,0.953125,0.5,0.84375,0.375,0.875,0.859375
3566,0.546875,1.0,0.53125,0.78125,0.359375,0.734375,0.75
3567,0.703125,0.96875,0.484375,0.8125,0.375,0.8125,0.734375
3568,0.609375,0.984375,0.546875,0.84375,0.34375,0.765625,0.796875
3569,0.53125,0.9375,0.484375,0.796875,0.28125,0.734375,0.78125
3570,0.609375,0.984375,0.546875,0.828125,0.28125,0.78125,0.859375
3571,0.640625,0.96875,0.484375,0.90625,0.296875,0.8125,0.890625
3572,0.6875,0.96875,0.609375,0.796875,0.375,0.765625,0.796875
3573,0.65625,0.984375,0.609375,0.84375,0.359375,0.75,0.828125
3574,0.5625,0.953125,0.65625,0.8125,0.375,0.78125,0.8125
3575,0.671875,0.953125,0.5,0.828125,0.3125,0.765625,0.8125
3576,0.640625,1.0,0.671875,0.734375,0.328125,0.890625,0.765625
3577,0.609375,0.96875,0.546875,0.78125,0.46875,0.828125,0.75
3578,0.703125,0.984375,0.53125,0.78125,0.46875,0.796875,0.78125
3579,0.765625,1.0,0.359375,0.84375,0.421875,0.734375,0.84375
3580,0.640625,0.984375,0.5625,0.734375,0.390625,0.90625,0.734375
3581,0.78125,0.984375,0.40625,0.890625,0.28125,0.84375,0.796875
3582,0.53125,0.96875,0.46875,0.75,0.265625,0.765625,0.75
3583,0.5,0.984375,0.609375,0.84375,0.25,0.71875,0.8125
3584,0.421875,0.953125,0.546875,0.828125,0.296875,0.75,0.890625
3585,0.625,1.0,0.515625,0.875,0.359375,0.828125,0.8125
3586,0.546875,0.984375,0.4375,0.875,0.28125,0.828125,0.828125
3587,0.53125,0.96875,0.59375,0.78125,0.359375,0.828125,0.78125
3588,0.59375,0.96875,0.515625,0.859375,0.390625,0.71875,0.84375
3589,0.625,0.984375,0.546875,0.8125,0.4375,0.765625,0.78125
3590,0.671875,0.96875,0.625,0.6875,0.265625,0.765625,0.71875
3591,0.515625,0.984375,0.671875,0.78125,0.328125,0.640625,0.765625
3592,0.609375,0.9375,0.53125,0.765625,0.4375,0.828125,0.78125
3593,0.6875,0.9375,0.5625,0.796875,0.25,0.828125,0.765625
3594,0.484375,0.953125,0.640625,0.765625,0.34375,0.796875,0.734375
3595,0.609375,0.984375,0.5,0.78125,0.40625,0.8125,0.8125
3596,0.515625,1.0,0.578125,0.765625,0.328125,0.703125,0.78125
3597,0.546875,0.984375,0.484375,0.875,0.390625,0.828125,0.84375
3598,0.59375,0.953125,0.484375,0.8125,0.1875,0.765625,0.8125
3599,0.53125,0.953125,0.546875,0.890625,0.25,0.734375,0.875
3600,0.578125,0.984375,0.515625,0.796875,0.34375,0.765625,0.78125
3601,0.609375,0.9375,0.421875,0.71875,0.40625,0.8125,0.75
3602,0.515625,0.9375,0.59375,0.859375,0.234375,0.78125,0.828125
3603,0.65625,0.953125,0.640625,0.796875,0.3125,0.78125,0.8125
3604,0.65625,1.0,0.5625,0.828125,0.3125,0.8125,0.796875
3605,0.5625,1.0,0.578125,0.9375,0.28125,0.703125,0.9375
3606,0.703125,0.96875,0.59375,0.828125,0.34375,0.8125,0.796875
3607,0.578125,0.984375,0.6875,0.890625,0.328125,0.84375,0.828125
3608,0.609375,0.984375,0.4375,0.765625,0.359375,0.703125,0.765625
3609,0.625,0.984375,0.53125,0.84375,0.296875,0.875,0.828125
3610,0.640625,0.96875,0.53125,0.78125,0.375,0.828125,0.78125
3611,0.5625,0.953125,0.515625,0.859375,0.328125,0.796875,0.859375
3612,0.59375,0.96875,0.59375,0.828125,0.390625,0.796875,0.859375
3613,0.5,1.0,0.640625,0.84375,0.234375,0.75,0.875
3614,0.640625,0.96875,0.609375,0.828125,0.390625,0.828125,0.75
3615,0.6875,0.984375,0.4375,0.78125,0.40625,0.828125,0.75
3616,0.6875,0.96875,0.5,0.84375,0.328125,0.796875,0.8125
3617,0.515625,0.96875,0.46875,0.796875,0.3125,0.78125,0.75
3618,0.671875,1.0,0.578125,0.84375,0.328125,0.75,0.84375
3619,0.609375,0.96875,0.5,0.875,0.375,0.765625,0.8125
3620,0.46875,0.984375,0.546875,0.765625,0.34375,0.765625,0.703125
3621,0.5625,0.96875,0.578125,0.75,0.421875,0.828125,0.75
3622,0.546875,0.9375,0.59375,0.8125,0.359375,0.78125,0.78125
3623,0.5625,0.953125,0.453125,0.828125,0.40625,0.828125,0.84375
3624,0.515625,0.984375,0.5625,0.859375,0.28125,0.8125,0.84375
3625,0.609375,0.96875,0.515625,0.734375,0.421875,0.796875,0.765625
3626,0.609375,1.0,0.578125,0.796875,0.3125,0.84375,0.75
3627,0.546875,0.96875,0.453125,0.8125,0.296875,0.78125,0.78125
3628,0.46875,0.953125,0.515625,0.828125,0.359375,0.8125,0.828125
3629,0.46875,0.984375,0.609375,0.8125,0.34375,0.8125,0.78125
3630,0.53125,0.953125,0.4375,0.8125,0.375,0.828125,0.765625
3631,0.546875,0.984375,0.578125,0.796875,0.3125,0.765625,0.8125
3632,0.578125,0.9375,0.59375,0.796875,0.34375,0.859375,0.796875
3633,0.625,0.9375,0.5625,0.796875,0.296875,0.8125,0.796875
3634,0.5625,0.96875,0.46875,0.796875,0.375,0.75,0.828125
3635,0.578125,0.921875,0.59375,0.75,0.421875,0.703125,0.734375
3636,0.671875,0.953125,0.640625,0.765625,0.21875,0.828125,0.78125
3637,0.625,0.984375,0.5625,0.765625,0.296875,0.828125,0.78125
3638,0.609375,0.984375,0.640625,0.78125,0.359375,0.859375,0.875
3639,0.640625,0.953125,0.609375,0.796875,0.34375,0.8125,0.75
3640,0.625,0.96875,0.6875,0.828125,0.46875,0.75,0.78125
3641,0.625,0.984375,0.65625,0.84375,0.28125,0.78125,0.78125
3642,0.546875,0.984375,0.625,0.8125,0.25,0.765625,0.796875
3643,0.59375,0.984375,0.578125,0.78125,0.34375,0.796875,0.84375
3644,0.625,1.0,0.53125,0.796875,0.125,0.734375,0.765625
3645,0.5625,1.0,0.546875,0.78125,0.296875,0.78125,0.78125
3646,0.546875,0.96875,0.578125,0.84375,0.3125,0.828125,0.828125
3647,0.71875,0.984375,0.546875,0.796875,0.359375,0.734375,0.78125
3648,0.671875,0.984375,0.609375,0.796875,0.34375,0.828125,0.796875
3649,0.65625,0.984375,0.53125,0.828125,0.40625,0.765625,0.859375
3650,0.703125,1.0,0.671875,0.71875,0.265625,0.875,0.75
3651,0.6875,1.0,0.59375,0.890625,0.3125,0.71875,0.859375
3652,0.5625,0.953125,0.515625,0.765625,0.4375,0.765625,0.765625
3653,0.515625,0.984375,0.625,0.796875,0.34375,0.78125,0.765625
3654,0.734375,0.984375,0.515625,0.78125,0.328125,0.828125,0.84375
3655,0.640625,0.96875,0.5,0.78125,0.25,0.71875,0.78125
3656,0.734375,1.0,0.4375,0.796875,0.34375,0.890625,0.765625
3657,0.71875,1.0,0.484375,0.71875,0.34375,0.703125,0.71875
3658,0.53125,0.96875,0.578125,0.8125,0.296875,0.734375,0.8125
3659,0.515625,0.9375,0.546875,0.71875,0.375,0.828125,0.6875
3660,0.609375,0.984375,0.46875,0.765625,0.328125,0.84375,0.78125
3661,0.53125,1.0,0.578125,0.828125,0.28125,0.796875,0.84375
3662,0.5625,0.984375,0.515625,0.796875,0.3125,0.765625,0.734375
3663,0.6875,0.9375,0.59375,0.828125,0.3125,0.828125,0.78125
3664,0.515625,0.96875,0.53125,0.890625,0.296875,0.84375,0.875
3665,0.5625,0.984375,0.453125,0.828125,0.3125,0.859375,0.84375
3666,0.59375,1.0,0.578125,0.875,0.21875,0.796875,0.859375
3667,0.5625,0.984375,0.625,0.765625,0.328125,0.84375,0.734375
3668,0.515625,0.953125,0.4375,0.796875,0.203125,0.75,0.796875
3669,0.578125,0.96875,0.65625,0.828125,0.390625,0.78125,0.796875
3670,0.484375,0.96875,0.625,0.71875,0.34375,0.828125,0.734375
3671,0.625,0.953125,0.578125,0.75,0.34375,0.78125,0.734375
3672,0.5,0.96875,0.515625,0.828125,0.359375,0.8125,0.84375
3673,0.484375,1.0,0.640625,0.828125,0.34375,0.78125,0.796875
3674,0.609375,0.9375,0.625,0.8125,0.25,0.828125,0.765625
3675,0.640625,0.984375,0.671875,0.8125,0.390625,0.84375,0.8125
3676,0.65625,0.984375,0.6875,0.828125,0.296875,0.78125,0.796875
3677,0.5625,0.984375,0.5625,0.71875,0.25,0.78125,0.71875
3678,0.53125,0.953125,0.671875,0.71875,0.265625,0.84375,0.78125
3679,0.5625,0.984375,0.59375,0.78125,0.25,0.75,0.796875
3680,0.59375,0.9375,0.625,0.734375,0.265625,0.78125,0.765625
3681,0.59375,0.96875,0.65625,0.828125,0.265625,0.796875,0.8125
3682,0.59375,0.984375,0.671875,0.828125,0.21875,0.875,0.859375
3683,0.71875,0.96875,0.5625,0.84375,0.34375,0.828125,0.78125
3684,0.625,0.984375,0.484375,0.859375,0.296875,0.765625,0.859375
3685,0.640625,0.984375,0.578125,0.84375,0.3125,0.78125,0.78125
3686,0.515625,0.984375,0.75,0.765625,0.296875,0.796875,0.734375
3687,0.578125,0.96875,0.5625,0.765625,0.328125,0.859375,0.75
3688,0.65625,1.0,0.640625,0.84375,0.34375,0.8125,0.859375
3689,0.5,0.953125,0.640625,0.875,0.390625,0.75,0.875
3690,0.546875,0.953125,0.671875,0.78125,0.34375,0.78125,0.78125
3691,0.6875,0.953125,0.390625,0.84375,0.359375,0.78125,0.828125
3692,0.65625,0.96875,0.546875,0.8125,0.390625,0.796875,0.78125
3693,0.625,0.953125,0.578125,0.828125,0.3125,0.765625,0.84375
3694,0.703125,0.9375,0.625,0.765625,0.359375,0.84375,0.765625
3695,0.5625,0.953125,0.5625,0.8125,0.34375,0.8125,0.6875
3696,0.515625,1.0,0.609375,0.875,0.34375,0.796875,0.8125
3697,0.5,1.0,0.453125,0.84375,0.390625,0.828125,0.765625
3698,0.65625,0.96875,0.609375,0.75,0.328125,0.84375,0.765625
3699,0.515625,0.984375,0.453125,0.796875,0.3125,0.828125,0.828125
3700,0.578125,0.984375,0.59375,0.84375,0.296875,0.75,0.90625
3701,0.578125,0.96875,0.53125,0.71875,0.328125,0.765625,0.78125
3702,0.515625,0.984375,0.5625,0.875,0.375,0.8125,0.890625
3703,0.609375,0.984375,0.53125,0.84375,0.34375,0.765625,0.8125
3704,0.59375,0.984375,0.53125,0.828125,0.34375,0.828125,0.734375
3705,0.46875,0.96875,0.65625,0.75,0.484375,0.8125,0.71875
3706,0.59375,0.953125,0.421875,0.859375,0.421875,0.78125,0.859375
3707,0.5,0.984375,0.53125,0.765625,0.375,0.875,0.796875
3708,0.5,0.984375,0.546875,0.84375,0.3125,0.859375,0.84375
3709,0.453125,0.953125,0.59375,0.78125,0.296875,0.8125,0.796875
3710,0.625,0.96875,0.453125,0.828125,0.375,0.703125,0.78125
3711,0.609375,0.9375,0.5625,0.8125,0.265625,0.796875,0.8125
3712,0.5625,0.984375,0.53125,0.84375,0.3125,0.796875,0.875
3713,0.484375,0.953125,0.609375,0.78125,0.265625,0.84375,0.78125
3714,0.609375,0.96875,0.484375,0.796875,0.375,0.78125,0.78125
3715,0.609375,0.953125,0.4375,0.75,0.484375,0.765625,0.78125
3716,0.5625,0.953125,0.53125,0.828125,0.265625,0.78125,0.859375
3717,0.59375,0.984375,0.5625,0.796875,0.40625,0.71875,0.734375
3718,0.640625,0.984375,0.46875,0.734375,0.453125,0.828125,0.765625
3719,0.53125,1.0,0.546875,0.90625,0.296875,0.71875,0.84375
3720,0.5625,0.984375,0.65625,0.859375,0.203125,0.765625,0.84375
3721,0.578125,0.984375,0.609375,0.859375,0.234375,0.859375,0.859375
3722,0.609375,0.984375,0.5625,0.8125,0.34375,0.8125,0.8125
3723,0.625,0.921875,0.71875,0.796875,0.265625,0.84375,0.71875
3724,0.5625,0.984375,0.671875,0.859375,0.234375,0.828125,0.796875
3725,0.734375,0.9375,0.625,0.78125,0.3125,0.6875,0.78125
3726,0.671875,0.953125,0.625,0.84375,0.3125,0.734375,0.8125
3727,0.59375,0.921875,0.671875,0.796875,0.34375,0.75,0.796875
3728,0.65625,0.96875,0.609375,0.796875,0.359375,0.859375,0.84375
3729,0.640625,0.96875,0.5625,0.78125,0.296875,0.75,0.75
3730,0.671875,0.984375,0.5,0.78125,0.359375,0.78125,0.765625
3731,0.59375,0.96875,0.40625,0.84375,0.5,0.796875,0.828125
3732,0.671875,1.0,0.421875,0.875,0.453125,0.828125,0.828125
3733,0.625,0.984375,0.515625,0.890625,0.46875,0.796875,0.875
3734,0.671875,0.984375,0.4375,0.71875,0.390625,0.859375,0.78125
3735,0.5625,0.96875,0.484375,0.84375,0.390625,0.6875,0.828125
3736,0.671875,0.984375,0.53125,0.90625,0.328125,0.828125,0.890625
3737,0.640625,0.96875,0.484375,0.734375,0.328125,0.71875,0.78125
3738,0.640625,1.0,0.609375,0.796875,0.34375,0.8125,0.8125
3739,0.6875,0.953125,0.578125,0.859375,0.40625,0.875,0.84375
3740,0.765625,0.96875,0.453125,0.875,0.359375,0.828125,0.875
3741,0.515625,1.0,0.5625,0.828125,0.40625,0.890625,0.84375
3742,0.640625,0.984375,0.53125,0.859375,0.375,0.84375,0.84375
3743,0.59375,0.984375,0.484375,0.890625,0.4375,0.796875,0.875
3744,0.59375,1.0,0.4375,0.859375,0.5,0.78125,0.890625
3745,0.609375,1.0,0.421875,0.84375,0.421875,0.796875,0.828125
3746,0.5,0.953125,0.515625,0.78125,0.40625,0.796875,0.78125
3747,0.421875,0.984375,0.609375,0.84375,0.359375,0.8125,0.828125
3748,0.515625,1.0,0.578125,0.796875,0.28125,0.734375,0.796875
3749,0.546875,0.921875,0.609375,0.859375,0.265625,0.8125,0.84375
3750,0.46875,1.0,0.59375,0.84375,0.1875,0.734375,0.859375
3751,0.453125,0.984375,0.703125,0.765625,0.3125,0.703125,0.765625
3752,0.65625,0.984375,0.53125,0.78125,0.21875,0.75,0.796875
3753,0.5625,1.0,0.609375,0.90625,0.28125,0.828125,0.859375
3754,0.625,1.0,0.546875,0.90625,0.34375,0.796875,0.828125
3755,0.546875,0.96875,0.5,0.890625,0.28125,0.796875,0.859375
3756,0.4375,0.96875,0.609375,0.890625,0.34375,0.796875,0.84375
3757,0.546875,1.0,0.546875,0.859375,0.296875,0.84375,0.8125
3758,0.5,1.0,0.609375,0.859375,0.15625,0.828125,0.84375
3759,0.53125,0.96875,0.453125,0.84375,0.421875,0.859375,0.84375
3760,0.484375,0.96875,0.453125,0.84375,0.359375,0.84375,0.84375
3761,0.6875,0.96875,0.375,0.859375,0.265625,0.78125,0.8125
3762,0.625,0.953125,0.5625,0.6875,0.34375,0.65625,0.734375
3763,0.578125,0.96875,0.609375,0.796875,0.3125,0.78125,0.75
3764,0.5625,0.96875,0.5,0.796875,0.328125,0.828125,0.796875
3765,0.6875,0.953125,0.5625,0.859375,0.296875,0.859375,0.828125
3766,0.640625,1.0,0.625,0.828125,0.296875,0.875,0.78125
3767,0.609375,0.984375,0.671875,0.765625,0.375,0.796875,0.75
3768,0.703125,0.96875,0.546875,0.78125,0.265625,0.75,0.78125
3769,0.53125,0.984375,0.5625,0.8125,0.390625,0.84375,0.859375
3770,0.671875,0.96875,0.53125,0.765625,0.3125,0.765625,0.8125
3771,0.65625,0.984375,0.578125,0.84375,0.3125,0.8125,0.78125
3772,0.578125,0.953125,0.609375,0.859375,0.265625,0.78125,0.765625
3773,0.625,0.984375,0.5625,0.78125,0.3125,0.875,0.8125
3774,0.609375,0.953125,0.5625,0.75,0.46875,0.90625,0.796875
3775,0.578125,0.984375,0.5625,0.828125,0.3125,0.796875,0.703125
3776,0.625,0.9375,0.546875,0.6875,0.3125,0.71875,0.703125
3777,0.546875,0.96875,0.5625,0.859375,0.40625,0.828125,0.8125
3778,0.625,0.984375,0.578125,0.734375,0.46875,0.84375,0.75
3779,0.59375,0.9375,0.546875,0.765625,0.359375,0.84375,0.703125
3780,0.46875,0.9375,0.46875,0.828125,0.328125,0.734375,0.8125
3781,0.546875,0.9375,0.5625,0.78125,0.359375,0.78125,0.78125
3782,0.65625,0.9375,0.5,0.78125,0.453125,0.796875,0.78125
3783,0.625,1.0,0.484375,0.921875,0.34375,0.796875,0.875
3784,0.625,0.984375,0.390625,0.828125,0.3125,0.796875,0.765625
3785,0.59375,0.953125,0.59375,0.828125,0.4375,0.828125,0.875
3786,0.59375,0.984375,0.5,0.84375,0.328125,0.75,0.796875
3787,0.53125,0.953125,0.5,0.828125,0.375,0.8125,0.78125
3788,0.53125,1.0,0.59375,0.890625,0.328125,0.828125,0.90625
3789,0.59375,0.984375,0.609375,0.78125,0.34375,0.71875,0.8125
3790,0.453125,0.984375,0.609375,0.875,0.421875,0.8125,0.84375
3791,0.609375,0.953125,0.640625,0.796875,0.375,0.6875,0.78125
3792,0.515625,1.0,0.5,0.859375,0.375,0.875,0.828125
3793,0.5,0.96875,0.53125,0.84375,0.453125,0.765625,0.859375
3794,0.6875,0.953125,0.515625,0.84375,0.4375,0.796875,0.84375
3795,0.640625,0.984375,0.671875,0.8125,0.296875,0.765625,0.78125
3796,0.625,0.953125,0.546875,0.84375,0.328125,0.859375,0.84375
3797,0.5625,0.953125,0.59375,0.71875,0.25,0.875,0.734375
3798,0.671875,0.9375,0.5,0.8125,0.390625,0.78125,0.796875
3799,0.515625,0.953125,0.53125,0.84375,0.28125,0.90625,0.859375
3800,0.484375,0.953125,0.5625,0.796875,0.234375,0.828125,0.765625
3801,0.625,0.9375,0.65625,0.859375,0.34375,0.765625,0.78125
3802,0.515625,0.984375,0.4375,0.890625,0.359375,0.765625,0.859375
3803,0.59375,0.953125,0.59375,0.84375,0.421875,0.828125,0.859375
3804,0.640625,0.953125,0.609375,0.765625,0.28125,0.6875,0.71875
3805,0.640625,0.96875,0.453125,0.796875,0.296875,0.78125,0.796875
3806,0.59375,0.953125,0.609375,0.75,0.46875,0.828125,0.78125
3807,0.65625,0.96875,0.515625,0.875,0.28125,0.734375,0.859375
3808,0.609375,1.0,0.609375,0.75,0.328125,0.796875,0.78125
3809,0.609375,0.984375,0.625,0.78125,0.453125,0.84375,0.765625
3810,0.578125,0.953125,0.46875,0.78125,0.359375,0.84375,0.734375
3811,0.609375,0.96875,0.65625,0.8125,0.25,0.890625,0.8125
3812,0.625,0.984375,0.5625,0.875,0.234375,0.859375,0.78125
3813,0.578125,0.984375,0.515625,0.734375,0.359375,0.765625,0.734375
3814,0.546875,0.96875,0.5,0.828125,0.328125,0.796875,0.84375
3815,0.71875,0.984375,0.515625,0.796875,0.359375,0.71875,0.765625
3816,0.71875,0.953125,0.5625,0.78125,0.34375,0.859375,0.75
3817,0.625,0.96875,0.65625,0.84375,0.3125,0.84375,0.859375
3818,0.609375,0.96875,0.546875,0.859375,0.359375,0.734375,0.875
3819,0.546875,0.96875,0.5625,0.8125,0.328125,0.8125,0.890625
3820,0.53125,0.953125,0.59375,0.75,0.375,0.84375,0.78125
3821,0.5625,0.984375,0.609375,0.84375,0.375,0.828125,0.84375
3822,0.5625,0.953125,0.484375,0.78125,0.296875,0.84375,0.75
3823,0.546875,0.984375,0.578125,0.921875,0.359375,0.78125,0.875
3824,0.46875,0.984375,0.53125,0.796875,0.390625,0.859375,0.8125
3825,0.640625,0.96875,0.5,0.828125,0.5,0.765625,0.796875
3826,0.515625,1.0,0.5625,0.84375,0.359375,0.875,0.765625
3827,0.5625,0.96875,0.5,0.8125,0.34375,0.84375,0.84375
3828,0.640625,0.90625,0.515625,0.703125,0.28125,0.8125,0.734375
3829,0.53125,0.96875,0.578125,0.78125,0.3125,0.8125,0.796875
3830,0.546875,0.96875,0.59375,0.78125,0.28125,0.734375,0.75
3831,0.5,0.984375,0.484375,0.875,0.375,0.796875,0.875
3832,0.515625,0.96875,0.578125,0.78125,0.28125,0.75,0.765625
3833,0.515625,1.0,0.515625,0.75,0.21875,0.796875,0.765625
3834,0.453125,0.984375,0.53125,0.859375,0.375,0.78125,0.84375
3835,0.546875,0.953125,0.546875,0.71875,0.375,0.8125,0.765625
3836,0.609375,0.984375,0.359375,0.8125,0.25,0.75,0.84375
3837,0.5,0.984375,0.609375,0.765625,0.28125,0.59375,0.8125
3838,0.546875,0.921875,0.65625,0.78125,0.390625,0.828125,0.765625
3839,0.734375,0.96875,0.46875,0.8125,0.265625,0.796875,0.796875
3840,0.59375,0.984375,0.578125,0.734375,0.34375,0.734375,0.75
3841,0.46875,0.96875,0.671875,0.78125,0.34375,0.796875,0.765625
3842,0.578125,1.0,0.625,0.796875,0.296875,0.828125,0.84375
3843,0.65625,0.96875,0.53125,0.859375,0.28125,0.796875,0.84375
3844,0.625,0.96875,0.625,0.859375,0.28125,0.84375,0.890625
3845,0.609375,0.96875,0.546875,0.78125,0.21875,0.828125,0.796875
3846,0.453125,0.96875,0.578125,0.8125,0.375,0.828125,0.875
3847,0.546875,0.953125,0.53125,0.875,0.328125,0.828125,0.875
3848,0.484375,0.953125,0.484375,0.84375,0.3125,0.8125,0.8125
3849,0.46875,0.984375,0.515625,0.828125,0.28125,0.8125,0.75
3850,0.484375,0.96875,0.53125,0.8125,0.34375,0.734375,0.796875
3851,0.515625,0.96875,0.5625,0.859375,0.265625,0.765625,0.875
3852,0.484375,0.9375,0.5,0.796875,0.359375,0.75,0.734375
3853,0.53125,0.96875,0.5,0.8125,0.375,0.765625,0.8125
3854,0.578125,0.9375,0.609375,0.765625,0.328125,0.828125,0.75
3855,0.671875,0.9375,0.65625,0.71875,0.3125,0.84375,0.640625
