epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
2994,0.53125,0.984375,0.515625,0.828125,0.34375,0.71875,0.8125
2995,0.59375,0.96875,0.578125,0.765625,0.3125,0.765625,0.796875
2996,0.4375,0.96875,0.625,0.78125,0.390625,0.8125,0.75
2997,0.578125,0.984375,0.53125,0.78125,0.40625,0.84375,0.796875
2998,0.59375,0.984375,0.609375,0.75,0.3125,0.828125,0.734375
2999,0.640625,0.96875,0.640625,0.703125,0.40625,0.828125,0.703125
3000,0.625,0.984375,0.640625,0.75,0.390625,0.75,0.734375
3001,0.609375,0.96875,0.640625,0.78125,0.28125,0.875,0.78125
3002,0.53125,0.984375,0.59375,0.90625,0.296875,0.8125,0.875
3003,0.609375,0.984375,0.546875,0.859375,0.265625,0.828125,0.828125
3004,0.5625,0.96875,0.6875,0.765625,0.296875,0.828125,0.765625
3005,0.6875,1.0,0.625,0.796875,0.359375,0.78125,0.828125
3006,0.65625,0.984375,0.625,0.828125,0.28125,0.765625,0.859375
3007,0.59375,0.984375,0.5625,0.78125,0.234375,0.796875,0.796875
3008,0.65625,0.953125,0.6875,0.828125,0.40625,0.8125,0.8125
3009,0.625,0.96875,0.6875,0.90625,0.296875,0.8125,0.8125
3010,0.5625,0.984375,0.703125,0.859375,0.34375,0.875,0.78125
3011,0.578125,0.921875,0.703125,0.8125,0.3125,0.828125,0.78125
3012,0.546875,0.984375,0.671875,0.828125,0.171875,0.78125,0.734375
3013,0.671875,0.953125,0.703125,0.765625,0.375,0.859375,0.765625
3014,0.671875,0.953125,0.625,0.78125,0.234375,0.828125,0.765625
3015,0.59375,0.96875,0.609375,0.8125,0.296875,0.75,0.8125
3016,0.859375,0.96875,0.546875,0.84375,0.296875,0.875,0.765625
3017,0.671875,0.96875,0.609375,0.859375,0.34375,0.8125,0.828125
3018,0.65625,0.953125,0.515625,0.875,0.375,0.8125,0.8125
3019,0.671875,0.96875,0.640625,0.84375,0.328125,0.90625,0.875
3020,0.75,1.0,0.546875,0.84375,0.28125,0.75,0.828125
3021,0.6875,0.96875,0.578125,0.84375,0.265625,0.78125,0.84375
3022,0.640625,0.96875,0.671875,0.78125,0.40625,0.8125,0.796875
3023,0.640625,0.96875,0.515625,0.796875,0.265625,0.703125,0.734375
3024,0.71875,0.953125,0.671875,0.6875,0.21875,0.859375,0.640625
3025,0.71875,0.96875,0.609375,0.796875,0.296875,0.703125,0.734375
3026,0.71875,0.96875,0.59375,0.78125,0.375,0.6875,0.828125
3027,0.6875,0.953125,0.578125,0.875,0.3125,0.796875,0.796875
3028,0.65625,1.0,0.515625,0.765625,0.421875,0.8125,0.734375
3029,0.75,0.96875,0.59375,0.84375,0.3125,0.828125,0.84375
3030,0.734375,0.953125,0.5625,0.78125,0.359375,0.78125,0.796875
3031,0.65625,0.984375,0.5,0.84375,0.328125,0.828125,0.796875
3032,0.671875,1.0,0.65625,0.765625,0.40625,0.78125,0.703125
3033,0.640625,0.9375,0.546875,0.765625,0.34375,0.796875,0.734375
3034,0.65625,0.9375,0.53125,0.796875,0.375,0.8125,0.796875
3035,0.640625,0.953125,0.515625,0.828125,0.359375,0.828125,0.78125
3036,0.5625,0.984375,0.46875,0.828125,0.40625,0.8125,0.84375
3037,0.640625,0.96875,0.40625,0.78125,0.4375,0.75,0.78125
3038,0.625,0.96875,0.515625,0.78125,0.15625,0.859375,0.75
3039,0.578125,0.9375,0.53125,0.78125,0.328125,0.796875,0.8125
3040,0.625,0.9375,0.625,0.6875,0.34375,0.75,0.6875
3041,0.609375,0.984375,0.5,0.859375,0.359375,0.859375,0.859375
3042,0.609375,0.96875,0.640625,0.796875,0.3125,0.75,0.796875
3043,0.578125,0.953125,0.609375,0.796875,0.21875,0.8125,0.8125
3044,0.65625,0.984375,0.609375,0.8125,0.21875,0.6875,0.8125
3045,0.65625,0.984375,0.6875,0.796875,0.375,0.890625,0.765625
3046,0.6875,0.984375,0.5625,0.796875,0.265625,0.765625,0.8125
3047,0.59375,0.9375,0.53125,0.875,0.453125,0.8125,0.796875
3048,0.75,1.0,0.578125,0.828125,0.234375,0.8125,0.734375
3049,0.609375,0.984375,0.6875,0.828125,0.203125,0.8125,0.796875
3050,0.625,0.953125,0.671875,0.84375,0.21875,0.8125,0.828125
3051,0.671875,0.984375,0.578125,0.859375,0.40625,0.8125,0.828125
3052,0.609375,0.96875,0.703125,0.734375,0.3125,0.8125,0.703125
3053,0.734375,0.984375,0.546875,0.796875,0.40625,0.78125,0.71875
3054,0.71875,0.984375,0.640625,0.734375,0.328125,0.765625,0.796875
3055,0.71875,0.96875,0.5625,0.796875,0.359375,0.734375,0.75
3056,0.78125,0.9375,0.65625,0.8125,0.21875,0.796875,0.859375
3057,0.765625,0.953125,0.59375,0.78125,0.203125,0.78125,0.71875
3058,0.671875,0.96875,0.46875,0.765625,0.3125,0.859375,0.734375
3059,0.71875,1.0,0.578125,0.859375,0.390625,0.78125,0.8125
3060,0.734375,0.9375,0.5,0.671875,0.328125,0.765625,0.671875
3061,0.5625,1.0,0.59375,0.78125,0.265625,0.875,0.8125
3062,0.671875,0.953125,0.609375,0.765625,0.25,0.78125,0.828125
3063,0.578125,0.9375,0.65625,0.703125,0.25,0.671875,0.765625
3064,0.671875,0.953125,0.515625,0.75,0.28125,0.78125,0.78125
3065,0.53125,0.9375,0.734375,0.765625,0.328125,0.859375,0.71875
3066,0.734375,0.96875,0.515625,0.84375,0.28125,0.828125,0.765625
3067,0.625,0.96875,0.5,0.703125,0.359375,0.828125,0.71875
3068,0.5625,0.984375,0.609375,0.796875,0.359375,0.90625,0.8125
3069,0.640625,1.0,0.59375,0.921875,0.265625,0.75,0.921875
3070,0.5625,0.96875,0.515625,0.84375,0.375,0.734375,0.796875
3071,0.5,0.984375,0.59375,0.765625,0.34375,0.78125,0.78125
3072,0.6875,0.9375,0.53125,0.75,0.34375,0.828125,0.734375
3073,0.625,0.953125,0.4375,0.8125,0.28125,0.828125,0.859375
3074,0.53125,0.984375,0.484375,0.75,0.3125,0.78125,0.8125
3075,0.484375,0.984375,0.65625,0.765625,0.328125,0.765625,0.671875
3076,0.59375,0.953125,0.546875,0.765625,0.3125,0.765625,0.8125
3077,0.625,0.984375,0.546875,0.828125,0.390625,0.78125,0.78125
3078,0.546875,0.984375,0.59375,0.78125,0.25,0.78125,0.75
3079,0.671875,0.984375,0.609375,0.890625,0.34375,0.90625,0.90625
3080,0.625,0.96875,0.625,0.859375,0.421875,0.78125,0.875
3081,0.71875,0.984375,0.515625,0.859375,0.3125,0.828125,0.875
3082,0.65625,0.984375,0.671875,0.75,0.421875,0.859375,0.734375
3083,0.640625,0.96875,0.59375,0.75,0.328125,0.828125,0.75
3084,0.546875,1.0,0.515625,0.859375,0.3125,0.8125,0.84375
3085,0.609375,0.984375,0.546875,0.796875,0.40625,0.828125,0.765625
3086,0.59375,1.0,0.53125,0.9375,0.28125,0.78125,0.9375
3087,0.65625,0.984375,0.5,0.890625,0.375,0.84375,0.875
3088,0.625,0.953125,0.65625,0.890625,0.328125,0.78125,0.84375
3089,0.59375,0.953125,0.65625,0.75,0.3125,0.734375,0.75
3090,0.671875,0.984375,0.5625,0.8125,0.328125,0.765625,0.796875
3091,0.625,0.984375,0.609375,0.78125,0.4375,0.859375,0.734375
3092,0.625,0.953125,0.640625,0.734375,0.34375,0.765625,0.71875
3093,0.765625,0.984375,0.578125,0.703125,0.34375,0.796875,0.703125
3094,0.6875,0.921875,0.59375,0.8125,0.5,0.8125,0.8125
3095,0.703125,0.96875,0.53125,0.921875,0.265625,0.828125,0.875
3096,0.671875,0.953125,0.59375,0.75,0.328125,0.78125,0.703125
3097,0.609375,0.921875,0.78125,0.703125,0.34375,0.796875,0.703125
3098,0.734375,0.984375,0.734375,0.796875,0.25,0.828125,0.859375
3099,0.6875,0.96875,0.53125,0.84375,0.3125,0.796875,0.84375
3100,0.609375,0.984375,0.671875,0.71875,0.3125,0.796875,0.640625
3101,0.65625,0.96875,0.5625,0.859375,0.296875,0.84375,0.828125
3102,0.65625,0.984375,0.625,0.796875,0.34375,0.78125,0.78125
3103,0.65625,0.953125,0.578125,0.796875,0.296875,0.875,0.8125
3104,0.671875,1.0,0.625,0.8125,0.375,0.8125,0.8125
3105,0.734375,0.921875,0.515625,0.828125,0.421875,0.828125,0.75
3106,0.625,0.921875,0.578125,0.828125,0.359375,0.859375,0.78125
3107,0.59375,0.984375,0.53125,0.765625,0.34375,0.8125,0.71875
3108,0.640625,0.9375,0.71875,0.859375,0.25,0.765625,0.859375
3109,0.625,0.984375,0.484375,0.78125,0.3125,0.65625,0.78125
3110,0.65625,0.9375,0.703125,0.828125,0.390625,0.8125,0.796875
3111,0.6875,0.953125,0.546875,0.828125,0.28125,0.828125,0.8125
3112,0.53125,0.96875,0.609375,0.796875,0.484375,0.859375,0.796875
3113,0.515625,0.96875,0.625,0.875,0.234375,0.734375,0.796875
3114,0.625,0.96875,0.546875,0.75,0.28125,0.703125,0.71875
3115,0.59375,0.984375,0.640625,0.84375,0.4375,0.78125,0.796875
3116,0.609375,0.953125,0.640625,0.78125,0.40625,0.859375,0.796875
3117,0.71875,0.984375,0.578125,0.84375,0.234375,0.78125,0.765625
3118,0.5625,0.9375,0.640625,0.890625,0.1875,0.765625,0.8125
3119,0.515625,0.984375,0.625,0.796875,0.421875,0.796875,0.765625
3120,0.6875,0.953125,0.625,0.796875,0.3125,0.796875,0.828125
3121,0.703125,1.0,0.578125,0.875,0.359375,0.84375,0.84375
3122,0.703125,0.953125,0.46875,0.828125,0.375,0.8125,0.8125
3123,0.625,0.984375,0.53125,0.828125,0.375,0.6875,0.84375
3124,0.640625,0.96875,0.671875,0.765625,0.28125,0.796875,0.703125
3125,0.484375,0.96875,0.59375,0.828125,0.359375,0.78125,0.84375
3126,0.546875,0.9375,0.609375,0.828125,0.265625,0.828125,0.828125
3127,0.546875,0.96875,0.640625,0.796875,0.296875,0.71875,0.796875
3128,0.734375,0.96875,0.625,0.875,0.21875,0.796875,0.796875
3129,0.75,0.984375,0.59375,0.78125,0.421875,0.765625,0.765625
3130,0.5625,0.984375,0.671875,0.75,0.40625,0.828125,0.765625
3131,0.546875,0.96875,0.546875,0.828125,0.40625,0.8125,0.796875
3132,0.59375,0.96875,0.546875,0.859375,0.234375,0.859375,0.78125
3133,0.578125,0.96875,0.546875,0.8125,0.265625,0.796875,0.78125
3134,0.59375,0.984375,0.640625,0.84375,0.375,0.765625,0.8125
3135,0.625,0.96875,0.4375,0.875,0.34375,0.78125,0.875
3136,0.640625,0.96875,0.59375,0.75,0.328125,0.796875,0.71875
3137,0.703125,1.0,0.59375,0.78125,0.34375,0.796875,0.78125
3138,0.65625,0.96875,0.546875,0.875,0.25,0.734375,0.859375
3139,0.59375,0.984375,0.625,0.875,0.390625,0.75,0.8125
3140,0.703125,0.953125,0.59375,0.765625,0.34375,0.78125,0.78125
3141,0.640625,0.984375,0.71875,0.828125,0.328125,0.84375,0.71875
3142,0.484375,1.0,0.625,0.796875,0.390625,0.8125,0.734375
3143,0.5625,0.984375,0.5625,0.71875,0.28125,0.8125,0.765625
3144,0.578125,0.984375,0.59375,0.859375,0.390625,0.8125,0.765625
3145,0.640625,0.96875,0.5625,0.734375,0.375,0.84375,0.75
3146,0.671875,0.9375,0.578125,0.765625,0.453125,0.890625,0.75
3147,0.734375,0.953125,0.640625,0.796875,0.296875,0.796875,0.828125
3148,0.578125,0.984375,0.671875,0.765625,0.359375,0.828125,0.75
3149,0.609375,1.0,0.609375,0.875,0.375,0.78125,0.8125
3150,0.671875,0.96875,0.5625,0.890625,0.203125,0.8125,0.828125
3151,0.484375,0.984375,0.625,0.859375,0.1875,0.796875,0.796875
3152,0.546875,1.0,0.484375,0.90625,0.375,0.859375,0.890625
3153,0.765625,0.953125,0.5625,0.78125,0.296875,0.84375,0.765625
3154,0.59375,0.984375,0.546875,0.8125,0.171875,0.859375,0.828125
3155,0.625,0.953125,0.625,0.765625,0.3125,0.84375,0.78125
3156,0.609375,0.984375,0.640625,0.890625,0.34375,0.796875,0.875
3157,0.75,0.953125,0.578125,0.8125,0.25,0.890625,0.734375
3158,0.75,0.984375,0.546875,0.828125,0.265625,0.8125,0.84375
3159,0.65625,0.96875,0.703125,0.8125,0.390625,0.765625,0.75
3160,0.59375,0.953125,0.65625,0.734375,0.3125,0.828125,0.75
3161,0.625,0.96875,0.703125,0.75,0.5,0.765625,0.78125
3162,0.625,0.953125,0.484375,0.859375,0.28125,0.765625,0.8125
3163,0.578125,0.984375,0.609375,0.78125,0.34375,0.875,0.78125
3164,0.671875,1.0,0.578125,0.828125,0.34375,0.75,0.8125
3165,0.671875,0.921875,0.6875,0.8125,0.4375,0.90625,0.875
3166,0.625,0.984375,0.515625,0.828125,0.328125,0.828125,0.84375
3167,0.703125,1.0,0.5625,0.828125,0.234375,0.6875,0.828125
3168,0.609375,0.953125,0.578125,0.84375,0.296875,0.8125,0.875
3169,0.796875,0.984375,0.421875,0.78125,0.375,0.84375,0.765625
3170,0.6875,0.984375,0.53125,0.75,0.25,0.78125,0.78125
3171,0.53125,0.96875,0.515625,0.796875,0.484375,0.796875,0.75
3172,0.546875,1.0,0.578125,0.8125,0.3125,0.8125,0.828125
3173,0.625,1.0,0.65625,0.84375,0.34375,0.671875,0.84375
3174,0.65625,0.96875,0.5625,0.859375,0.25,0.8125,0.859375
3175,0.703125,0.984375,0.5,0.84375,0.25,0.734375,0.828125
3176,0.609375,1.0,0.5625,0.890625,0.3125,0.765625,0.8125
3177,0.609375,0.96875,0.578125,0.75,0.21875,0.78125,0.75
3178,0.53125,0.96875,0.515625,0.875,0.25,0.796875,0.84375
3179,0.6875,0.984375,0.5625,0.8125,0.34375,0.828125,0.796875
3180,0.671875,0.96875,0.671875,0.828125,0.34375,0.671875,0.796875
3181,0.6875,0.984375,0.484375,0.875,0.375,0.765625,0.828125
3182,0.59375,0.984375,0.5625,0.796875,0.296875,0.765625,0.734375
3183,0.734375,1.0,0.5625,0.78125,0.375,0.71875,0.796875
3184,0.578125,0.984375,0.5625,0.828125,0.21875,0.78125,0.8125
3185,0.46875,1.0,0.703125,0.8125,0.359375,0.75,0.78125
3186,0.6875,0.96875,0.640625,0.8125,0.25,0.8125,0.796875
3187,0.65625,0.984375,0.53125,0.796875,0.34375,0.78125,0.78125
3188,0.71875,0.984375,0.625,0.71875,0.28125,0.859375,0.734375
3189,0.75,1.0,0.53125,0.78125,0.265625,0.796875,0.78125
3190,0.640625,0.96875,0.40625,0.734375,0.25,0.765625,0.734375
3191,0.546875,0.984375,0.59375,0.84375,0.390625,0.828125,0.859375
3192,0.625,0.96875,0.484375,0.859375,0.34375,0.8125,0.828125
3193,0.609375,0.921875,0.640625,0.796875,0.34375,0.890625,0.796875
3194,0.640625,0.984375,0.671875,0.828125,0.3125,0.8125,0.84375
3195,0.5625,0.984375,0.53125,0.796875,0.28125,0.75,0.765625
3196,0.5625,0.953125,0.578125,0.84375,0.328125,0.734375,0.796875
3197,0.703125,0.96875,0.53125,0.78125,0.25,0.796875,0.765625
3198,0.625,0.984375,0.625,0.84375,0.34375,0.84375,0.828125
3199,0.515625,0.96875,0.65625,0.765625,0.40625,0.78125,0.703125
3200,0.59375,0.984375,0.625,0.75,0.3125,0.8125,0.78125
3201,0.65625,0.9375,0.640625,0.796875,0.296875,0.8125,0.8125
3202,0.609375,0.96875,0.625,0.84375,0.3125,0.828125,0.828125
3203,0.546875,0.984375,0.671875,0.875,0.40625,0.828125,0.859375
3204,0.640625,1.0,0.625,0.859375,0.34375,0.859375,0.8125
3205,0.671875,0.953125,0.421875,0.78125,0.421875,0.75,0.75
3206,0.671875,1.0,0.71875,0.90625,0.390625,0.78125,0.875
3207,0.578125,0.953125,0.703125,0.78125,0.28125,0.859375,0.765625
3208,0.640625,0.96875,0.671875,0.78125,0.296875,0.78125,0.796875
3209,0.625,0.96875,0.53125,0.84375,0.421875,0.84375,0.828125
3210,0.75,1.0,0.59375,0.890625,0.375,0.78125,0.859375
3211,0.65625,0.953125,0.5,0.765625,0.21875,0.8125,0.796875
3212,0.578125,0.96875,0.546875,0.84375,0.359375,0.796875,0.828125
3213,0.515625,0.953125,0.609375,0.796875,0.265625,0.890625,0.75
3214,0.6875,0.984375,0.578125,0.796875,0.265625,0.75,0.796875
3215,0.625,0.953125,0.640625,0.6875,0.296875,0.734375,0.71875
3216,0.734375,0.953125,0.53125,0.84375,0.328125,0.6875,0.828125
3217,0.6875,1.0,0.515625,0.765625,0.265625,0.75,0.734375
3218,0.609375,0.96875,0.671875,0.765625,0.28125,0.796875,0.75
3219,0.53125,0.96875,0.59375,0.75,0.34375,0.765625,0.734375
3220,0.46875,0.96875,0.59375,0.78125,0.46875,0.78125,0.75
3221,0.71875,0.953125,0.59375,0.84375,0.265625,0.8125,0.796875
3222,0.8125,0.984375,0.53125,0.796875,0.296875,0.8125,0.84375
3223,0.515625,0.96875,0.578125,0.765625,0.3125,0.75,0.8125
3224,0.5625,0.921875,0.640625,0.75,0.40625,0.75,0.765625
3225,0.671875,0.9375,0.640625,0.828125,0.296875,0.921875,0.828125
3226,0.53125,0.953125,0.5625,0.921875,0.328125,0.8125,0.859375
3227,0.6875,0.9375,0.671875,0.8125,0.28125,0.8125,0.796875
3228,0.578125,0.96875,0.625,0.875,0.40625,0.796875,0.859375
3229,0.578125,0.984375,0.671875,0.8125,0.25,0.78125,0.796875
3230,0.578125,0.96875,0.578125,0.84375,0.3125,0.796875,0.875
3231,0.640625,0.96875,0.65625,0.859375,0.25,0.75,0.8125
3232,0.625,0.984375,0.734375,0.796875,0.40625,0.765625,0.828125
3233,0.703125,0.984375,0.6875,0.71875,0.359375,0.859375,0.75
3234,0.6875,0.96875,0.59375,0.796875,0.359375,0.765625,0.734375
3235,0.609375,0.984375,0.578125,0.828125,0.25,0.921875,0.828125
3236,0.640625,0.953125,0.484375,0.828125,0.34375,0.71875,0.84375
3237,0.703125,0.96875,0.515625,0.8125,0.359375,0.78125,0.8125
3238,0.5625,0.953125,0.671875,0.796875,0.359375,0.765625,0.734375
3239,0.671875,0.96875,0.484375,0.8125,0.265625,0.734375,0.796875
3240,0.625,0.96875,0.6875,0.765625,0.265625,0.703125,0.71875
3241,0.53125,0.984375,0.546875,0.8125,0.328125,0.859375,0.765625
3242,0.59375,1.0,0.609375,0.859375,0.375,0.796875,0.828125
3243,0.65625,0.984375,0.59375,0.84375,0.40625,0.890625,0.78125
3244,0.75,0.96875,0.53125,0.796875,0.34375,0.765625,0.796875
3245,0.65625,0.96875,0.484375,0.875,0.453125,0.828125,0.8125
3246,0.65625,0.96875,0.5,0.78125,0.34375,0.78125,0.78125
3247,0.65625,0.96875,0.640625,0.765625,0.265625,0.828125,0.78125
3248,0.578125,0.984375,0.65625,0.78125,0.3125,0.78125,0.75
3249,0.625,1.0,0.59375,0.84375,0.3125,0.703125,0.828125
3250,0.625,0.96875,0.609375,0.796875,0.25,0.875,0.78125
3251,0.5625,0.9375,0.609375,0.796875,0.359375,0.75,0.734375
3252,0.703125,0.953125,0.5,0.796875,0.359375,0.796875,0.765625
3253,0.578125,0.96875,0.609375,0.75,0.359375,0.75,0.78125
3254,0.75,0.96875,0.453125,0.796875,0.328125,0.71875,0.796875
3255,0.671875,0.96875,0.5625,0.78125,0.359375,0.8125,0.796875
3256,0.59375,0.953125,0.578125,0.78125,0.3125,0.84375,0.75
3257,0.703125,0.96875,0.625,0.8125,0.34375,0.8125,0.796875
3258,0.609375,0.96875,0.578125,0.828125,0.34375,0.671875,0.8125
3259,0.609375,0.96875,0.546875,0.796875,0.21875,0.765625,0.796875
3260,0.5625,0.953125,0.640625,0.8125,0.28125,0.78125,0.765625
3261,0.578125,0.984375,0.671875,0.84375,0.3125,0.78125,0.8125
3262,0.65625,0.984375,0.625,0.8125,0.3125,0.78125,0.78125
3263,0.71875,0.953125,0.625,0.90625,0.3125,0.8125,0.84375
3264,0.46875,0.953125,0.546875,0.9375,0.265625,0.78125,0.875
3265,0.578125,1.0,0.6875,0.75,0.40625,0.765625,0.765625
3266,0.515625,0.96875,0.640625,0.84375,0.296875,0.890625,0.796875
3267,0.640625,1.0,0.59375,0.828125,0.28125,0.75,0.8125
3268,0.578125,0.984375,0.640625,0.828125,0.28125,0.78125,0.765625
3269,0.5625,0.96875,0.5625,0.75,0.265625,0.875,0.734375
3270,0.546875,0.953125,0.59375,0.71875,0.28125,0.765625,0.71875
3271,0.53125,0.984375,0.640625,0.8125,0.3125,0.8125,0.796875
3272,0.578125,0.984375,0.59375,0.90625,0.25,0.84375,0.84375
3273,0.625,0.921875,0.609375,0.796875,0.265625,0.78125,0.796875
3274,0.609375,0.9375,0.59375,0.796875,0.234375,0.78125,0.734375
3275,0.515625,0.984375,0.59375,0.828125,0.1875,0.765625,0.78125
3276,0.65625,0.96875,0.59375,0.71875,0.3125,0.90625,0.71875
3277,0.734375,0.96875,0.5,0.75,0.234375,0.6875,0.765625
3278,0.65625,0.96875,0.625,0.828125,0.328125,0.75,0.84375
3279,0.625,0.96875,0.765625,0.796875,0.3125,0.78125,0.78125
3280,0.640625,0.984375,0.625,0.84375,0.28125,0.828125,0.8125
3281,0.5625,0.9375,0.640625,0.796875,0.28125,0.84375,0.8125
3282,0.59375,1.0,0.640625,0.8125,0.203125,0.75,0.828125
3283,0.609375,0.96875,0.71875,0.90625,0.1875,0.828125,0.828125
3284,0.65625,0.953125,0.484375,0.796875,0.296875,0.796875,0.828125
3285,0.609375,1.0,0.4375,0.8125,0.28125,0.6875,0.828125
3286,0.65625,0.984375,0.578125,0.78125,0.25,0.828125,0.78125
3287,0.625,0.96875,0.640625,0.75,0.296875,0.71875,0.75
3288,0.625,0.953125,0.53125,0.796875,0.296875,0.84375,0.8125
3289,0.59375,0.953125,0.640625,0.828125,0.34375,0.734375,0.828125
3290,0.625,0.96875,0.609375,0.75,0.265625,0.703125,0.71875
3291,0.609375,0.9375,0.484375,0.78125,0.296875,0.84375,0.84375
3292,0.484375,0.953125,0.640625,0.703125,0.359375,0.84375,0.71875
3293,0.5625,0.984375,0.53125,0.796875,0.359375,0.75,0.84375
3294,0.59375,0.953125,0.65625,0.859375,0.46875,0.84375,0.796875
3295,0.609375,0.984375,0.578125,0.78125,0.265625,0.859375,0.765625
3296,0.65625,0.984375,0.515625,0.796875,0.296875,0.875,0.796875
3297,0.640625,1.0,0.546875,0.84375,0.328125,0.859375,0.796875
3298,0.625,0.984375,0.53125,0.765625,0.359375,0.71875,0.734375
3299,0.609375,0.984375,0.65625,0.796875,0.328125,0.796875,0.75
3300,0.609375,0.96875,0.640625,0.734375,0.40625,0.859375,0.796875
3301,0.5625,0.96875,0.515625,0.8125,0.4375,0.875,0.84375
3302,0.703125,0.96875,0.609375,0.796875,0.328125,0.71875,0.78125
3303,0.546875,1.0,0.640625,0.75,0.328125,0.71875,0.75
3304,0.65625,0.953125,0.515625,0.75,0.265625,0.75,0.6875
3305,0.65625,0.96875,0.609375,0.796875,0.328125,0.8125,0.796875
3306,0.671875,0.96875,0.5,0.796875,0.390625,0.8125,0.765625
3307,0.65625,0.96875,0.546875,0.84375,0.359375,0.859375,0.765625
3308,0.515625,0.984375,0.671875,0.75,0.234375,0.84375,0.796875
3309,0.625,0.953125,0.5,0.84375,0.375,0.875,0.875
3310,0.625,0.953125,0.5625,0.8125,0.234375,0.765625,0.78125
3311,0.5,0.984375,0.546875,0.765625,0.46875,0.859375,0.78125
3312,0.515625,0.96875,0.5,0.796875,0.515625,0.71875,0.796875
3313,0.515625,0.984375,0.65625,0.828125,0.4375,0.9375,0.796875
3314,0.515625,0.984375,0.5,0.84375,0.421875,0.828125,0.8125
3315,0.578125,1.0,0.625,0.8125,0.3125,0.734375,0.75
3316,0.609375,0.984375,0.609375,0.828125,0.265625,0.78125,0.796875
3317,0.5,0.984375,0.578125,0.8125,0.375,0.828125,0.765625
3318,0.671875,0.96875,0.5625,0.8125,0.28125,0.671875,0.765625
3319,0.59375,0.9375,0.625,0.875,0.28125,0.78125,0.875
3320,0.578125,0.984375,0.671875,0.75,0.21875,0.8125,0.78125
3321,0.609375,0.953125,0.609375,0.75,0.28125,0.828125,0.828125
3322,0.78125,0.96875,0.5625,0.90625,0.28125,0.8125,0.828125
3323,0.6875,1.0,0.578125,0.890625,0.25,0.828125,0.859375
3324,0.5,0.9375,0.640625,0.78125,0.234375,0.75,0.796875
3325,0.640625,0.9375,0.671875,0.859375,0.234375,0.859375,0.84375
3326,0.59375,0.984375,0.640625,0.75,0.375,0.875,0.75
3327,0.703125,0.96875,0.59375,0.859375,0.34375,0.8125,0.859375
3328,0.640625,0.984375,0.578125,0.75,0.375,0.75,0.765625
3329,0.609375,0.984375,0.71875,0.859375,0.3125,0.796875,0.828125
3330,0.59375,0.953125,0.671875,0.84375,0.3125,0.8125,0.71875
3331,0.65625,1.0,0.609375,0.828125,0.328125,0.828125,0.796875
3332,0.5625,0.984375,0.59375,0.78125,0.234375,0.75,0.78125
3333,0.609375,0.984375,0.703125,0.796875,0.203125,0.734375,0.78125
3334,0.609375,0.96875,0.609375,0.859375,0.296875,0.71875,0.828125
3335,0.8125,0.953125,0.625,0.828125,0.21875,0.671875,0.828125
3336,0.625,0.984375,0.59375,0.859375,0.359375,0.875,0.875
3337,0.59375,0.96875,0.71875,0.875,0.265625,0.734375,0.84375
3338,0.671875,0.953125,0.546875,0.859375,0.25,0.703125,0.828125
3339,0.640625,0.96875,0.46875,0.6875,0.359375,0.765625,0.703125
3340,0.609375,0.96875,0.609375,0.796875,0.234375,0.75,0.8125
3341,0.59375,0.984375,0.640625,0.859375,0.21875,0.75,0.796875
3342,0.5,0.96875,0.6875,0.765625,0.390625,0.828125,0.75
3343,0.578125,1.0,0.65625,0.8125,0.3125,0.71875,0.84375
3344,0.71875,0.96875,0.484375,0.828125,0.328125,0.84375,0.75
3345,0.640625,1.0,0.6875,0.921875,0.359375,0.796875,0.890625
3346,0.59375,1.0,0.5625,0.875,0.34375,0.734375,0.875
3347,0.5625,0.984375,0.609375,0.734375,0.40625,0.828125,0.796875
3348,0.625,1.0,0.59375,0.75,0.390625,0.84375,0.6875
3349,0.671875,1.0,0.53125,0.859375,0.328125,0.765625,0.796875
3350,0.671875,0.96875,0.640625,0.75,0.359375,0.78125,0.71875
3351,0.625,0.984375,0.546875,0.75,0.3125,0.859375,0.71875
3352,0.625,0.953125,0.53125,0.796875,0.453125,0.828125,0.796875
3353,0.65625,0.984375,0.515625,0.78125,0.359375,0.828125,0.84375
3354,0.65625,0.96875,0.5625,0.734375,0.359375,0.8125,0.734375
3355,0.484375,1.0,0.515625,0.796875,0.375,0.765625,0.8125
