epoch,d_loss,g_loss,psnr
1596,-7.601860046386719,-3.04038405418396,6.5539553500659595
1597,-6.419685363769531,-8.994596481323242,5.662776161692858
1598,-8.459954261779785,-11.561930656433105,6.0041809740048615
1599,-6.455667495727539,-6.736480236053467,6.380332549497497
1600,-6.952307224273682,-6.3802490234375,5.687113902681319
1601,-6.323055267333984,-7.144512176513672,6.254650135416253
1602,-7.443113327026367,-5.398674964904785,5.765215799526992
1603,-8.12576961517334,-3.6179707050323486,5.622597523881172
1604,-6.844273090362549,-4.658163070678711,6.113556642403081
1605,-8.067233085632324,-6.172935485839844,5.631658297982057
1606,-4.4832000732421875,3.2411279678344727,6.402952065247238
1607,-6.611805438995361,-5.063755512237549,6.48211541504701
1608,-3.5879504680633545,-7.7627997398376465,5.942096449926913
1609,-8.827045440673828,-7.477338790893555,6.632071713675756
1610,-5.329061031341553,-5.880222320556641,6.082383691843542
1611,-7.427049160003662,-3.7016475200653076,6.172368857560611
1612,-7.603845596313477,-6.304950714111328,6.273982980998827
1613,-6.5175251960754395,-5.1529951095581055,5.914350948494041
1614,-5.52021598815918,-5.632742404937744,6.541154353596612
1615,-5.506436824798584,-6.778852462768555,6.113831689572493
1616,-3.5287322998046875,-4.163849830627441,5.703561470462533
1617,-6.219231605529785,-5.985963344573975,6.056669168990273
1618,-7.397563934326172,-7.705132961273193,6.186880688841125
1619,-5.162586688995361,-4.214003086090088,5.851305727296598
1620,-10.8565673828125,-10.593684196472168,6.443632374213472
1621,-4.00693416595459,-6.110608100891113,6.026959831903074
1622,-4.798687934875488,-5.741596221923828,6.092642275500691
1623,-7.7376580238342285,-10.166547775268555,5.503692823041677
1624,-6.7783966064453125,-3.658747434616089,6.036306895819622
1625,-5.365262985229492,-1.1904854774475098,5.899071596010696
1626,-6.898070812225342,-7.290284633636475,5.324794300907617
1627,-4.9342875480651855,-2.067279577255249,6.492880887804484
1628,-5.365228176116943,-1.3751147985458374,5.680679142268662
1629,-7.692976951599121,-5.330227375030518,6.304104551531488
1630,-5.502156734466553,-7.372425556182861,5.960955909772599
1631,-6.829776763916016,-11.531975746154785,5.556813505993798
1632,-4.871115684509277,-9.20788288116455,6.289126972504059
1633,-5.074141979217529,-7.611194610595703,5.964077150560776
1634,-6.20663595199585,4.5178961753845215,6.377383329997936
1635,-6.599264621734619,4.077592849731445,6.215860017438004
1636,-6.237846374511719,-7.23833703994751,5.883646150483173
1637,-9.573580741882324,-8.948482513427734,6.266754134457765
1638,-9.34697151184082,-1.0902947187423706,5.693960608030398
1639,-1.0037277936935425,-4.067080020904541,5.538229039139137
1640,-6.094663619995117,-8.9088773727417,5.9508377857238495
1641,-5.141277313232422,-6.893227577209473,5.571521270272157
1642,-3.7627768516540527,-4.557379245758057,5.987247398981387
1643,-7.120703220367432,-8.308688163757324,5.888285359369039
1644,-4.512044429779053,-5.281312942504883,5.505502284186042
1645,-3.9709994792938232,-3.0702672004699707,6.362538087669169
1646,-4.796066761016846,-6.27405309677124,5.916467271725919
1647,-2.2123167514801025,-5.075074195861816,6.654363559656524
1648,-6.557920455932617,0.15862314403057098,5.4374483596103
1649,-8.201117515563965,-3.2722601890563965,6.018783615879827
1650,-6.258018493652344,-5.931276798248291,5.711186695884267
1651,-8.444591522216797,-6.726373672485352,5.871604247295918
1652,-3.773606061935425,-5.398086071014404,5.976741421785513
1653,-6.369893550872803,-7.75918436050415,5.583437394275743
1654,-3.6634039878845215,-5.291925430297852,6.533598622861126
1655,-5.405738830566406,-9.941789627075195,6.19694051857353
1656,-4.652365207672119,-4.604000568389893,5.824347694354122
1657,-5.770663261413574,-6.151580333709717,6.119943551094953
1658,-5.9588189125061035,-6.994508266448975,5.804041769915827
1659,-5.456242561340332,-9.790306091308594,5.87754888868491
1660,-8.167131423950195,-4.673624515533447,5.990947009191173
1661,-6.498490333557129,-6.671473503112793,5.938719145775735
1662,-2.6665093898773193,-5.09606409072876,5.93090424563229
1663,-0.6074325442314148,-4.7508158683776855,5.887068235684793
1664,2.61474347114563,-4.835893630981445,5.487606359160423
1665,-7.954796314239502,-6.52129602432251,5.850079508153373
1666,-8.287118911743164,-3.359398126602173,5.90170434096318
1667,-6.008517742156982,-5.8977274894714355,5.353443879368123
1668,-5.214359760284424,-3.9085533618927,5.749146765037815
1669,-6.3175458908081055,-6.655975341796875,5.515091302094478
1670,-5.3268256187438965,-13.245362281799316,5.749794631821292
1671,-6.350759506225586,-4.574926853179932,5.642581295688541
1672,-6.845407009124756,-9.054697036743164,5.430326952700197
1673,-3.324254035949707,-5.585099220275879,5.786891073911874
1674,-7.871603488922119,-5.177573204040527,6.474993563378013
1675,-5.36540412902832,-6.198853969573975,6.2606393737740085
1676,-6.862366199493408,-5.819966793060303,6.782077390148233
1677,-2.8823466300964355,-1.2890050411224365,6.251156856902254
1678,-5.505842685699463,-4.257672309875488,5.290035799470707
1679,-6.367915630340576,-5.187938690185547,5.423941418891834
1680,-6.403407096862793,-10.926260948181152,5.369315947875539
1681,-4.416115760803223,-9.992454528808594,5.791532624064902
1682,-7.285385608673096,-7.428437232971191,5.806813665789365
1683,-5.8668670654296875,-8.237822532653809,5.839423055362856
1684,-3.310121536254883,-5.965360641479492,5.475565880517252
1685,-5.700710773468018,-6.028601169586182,5.5590260176561355
1686,-7.226777076721191,-6.660274505615234,5.635986577732547
1687,-5.29779577255249,-5.447327136993408,6.430403767637723
1688,-9.058260917663574,-2.8653857707977295,6.058720475958875
1689,-8.028914451599121,-2.029306173324585,6.128403125087568
1690,-6.757688999176025,-7.499927520751953,5.71053974210078
1691,-5.654324054718018,-10.432183265686035,5.558331054020394
1692,-6.701735496520996,-6.1422600746154785,5.989290583976691
1693,-4.2220354080200195,-11.269410133361816,5.568435489323301
1694,7.670682907104492,-6.2195305824279785,6.016521165144856
1695,-6.170831680297852,-1.4933457374572754,6.062732945446797
1696,-5.825656890869141,-6.350857257843018,6.29088749634568
1697,-3.584927558898926,-8.096966743469238,5.78770063187415
1698,-7.307557106018066,-4.640594959259033,6.4658551715613
1699,-4.916235446929932,-6.610693454742432,5.744712057165561
1700,-4.990795135498047,-7.943530559539795,5.588264753779634
1701,-2.551077127456665,-8.749650001525879,6.452377814500436
1702,-9.247490882873535,-6.9930009841918945,5.974300475280594
1703,-0.034943707287311554,-0.07336676120758057,5.910940623744132
1704,-7.137928009033203,-5.480686664581299,6.342507917958807
1705,-7.143029689788818,-8.056295394897461,6.590252875002923
1706,-5.788086891174316,-11.385332107543945,5.803576840157778
1707,-5.983753681182861,-7.519841194152832,5.986822541347512
1708,-7.1576151847839355,-1.944417119026184,5.963272360780558
1709,-7.691709041595459,-6.4927077293396,5.9558237680238255
1710,-2.982785940170288,-4.286606788635254,5.276858115607838
1711,-5.87919807434082,-7.849552631378174,5.999097983463063
1712,-8.420089721679688,-12.404276847839355,5.652279816353401
1713,-5.033170223236084,-2.906266689300537,5.401061000989356
1714,-7.086331844329834,-5.795276641845703,6.556588554003384
1715,-6.342619895935059,-4.724613189697266,5.2102893577471265
1716,-0.7165918350219727,-2.5991153717041016,5.969520932962191
1717,-7.426918029785156,-6.597081184387207,5.909979570669222
1718,-6.644786357879639,-1.3524199724197388,6.223258163947552
1719,-9.665892601013184,-7.945257186889648,6.161017984778852
1720,-3.7546634674072266,-7.70766544342041,6.15558983761329
1721,-6.910953044891357,-8.330364227294922,6.037835034249964
1722,-5.905649662017822,-10.364686965942383,6.382103718193177
1723,-5.748708724975586,-9.114387512207031,5.999514254689177
1724,-7.586986541748047,-13.48938274383545,5.828069038142885
1725,-7.276251792907715,-6.718173980712891,6.154895342754978
1726,-3.6911840438842773,-4.369853973388672,5.815974581326229
1727,-4.800778865814209,-8.823759078979492,5.7045361555638365
1728,-8.06039047241211,-9.058921813964844,5.815278743427932
1729,-4.969930648803711,-6.516097545623779,6.225977506576498
1730,-6.647061824798584,-3.310163974761963,6.6384296570281185
1731,-7.580724239349365,-6.583142280578613,6.513000238415648
1732,-4.076534271240234,-5.018030643463135,6.614504916860752
1733,-5.484831809997559,-5.000484943389893,6.393462032499997
1734,-2.6633260250091553,-3.5000908374786377,6.220277064866614
1735,-7.043199062347412,-8.360231399536133,6.138723241248059
1736,-7.956416130065918,-8.373903274536133,5.76164740272878
1737,-8.482522964477539,-9.590188026428223,5.8496215695020854
1738,-10.392304420471191,-7.57320499420166,5.903763102994237
1739,-2.8824269771575928,-2.9481163024902344,5.619082056367849
1740,-6.331133842468262,-1.9498639106750488,6.126079674185252
1741,-5.675424575805664,-6.959228038787842,5.706284879716507
1742,-3.412044048309326,-8.079913139343262,5.704784073335734
1743,-7.155503273010254,-7.123980522155762,5.755287871670392
1744,-6.465021133422852,-6.779749393463135,6.031667571174281
1745,-2.0264625549316406,-5.844517230987549,5.651238803453412
1746,-5.998753547668457,-4.878505229949951,6.097527451479213
1747,-6.8183979988098145,-8.527307510375977,6.413824930301139
1748,-6.756381511688232,-7.5101518630981445,5.973852297717168
1749,-2.054269313812256,-7.695573329925537,5.94921390055931
1750,-9.16049861907959,-10.728513717651367,5.756589920484805
1751,-6.648547172546387,-8.41966438293457,5.080226533583652
1752,-4.144236087799072,-5.34658670425415,5.801802290505442
1753,-4.289810657501221,-11.24427318572998,6.279282634656934
1754,-7.864444255828857,-7.4691162109375,6.129475600167368
1755,-2.7620012760162354,-3.5585427284240723,6.228373501491636
1756,-6.46950626373291,-9.646977424621582,5.773613311177361
1757,-3.035243034362793,-8.038084030151367,5.449176952500313
1758,-4.452929496765137,-4.135754585266113,6.234053318640724
1759,-6.695531368255615,-8.72144889831543,6.085327821015682
1760,-6.38678503036499,-6.109561920166016,6.430977877051136
1761,-6.162281036376953,-6.013713359832764,6.01226435245229
1762,-7.583718299865723,-7.210371971130371,6.008711760033355
1763,-4.826653957366943,-10.63489818572998,5.797085829707672
1764,-5.929754257202148,-11.890069007873535,6.3269377932173185
1765,-3.8398897647857666,-15.090537071228027,5.4044698670962035
1766,-4.618165016174316,-9.840787887573242,6.040268537004465
1767,-7.566893577575684,-13.462767601013184,5.444461764137173
1768,-7.3078508377075195,-12.02631664276123,5.7520896942699995
1769,-6.017983436584473,-5.998273849487305,5.502317383057951
1770,-4.882457733154297,-6.7255120277404785,5.894395209413435
1771,-6.9536919593811035,-9.711989402770996,5.61181555232932
1772,-6.951552391052246,-9.552801132202148,5.8534249203036195
1773,-0.7063708305358887,-9.506427764892578,6.040298181059526
1774,-6.40285062789917,-12.624565124511719,5.9847178743538985
1775,5.819201946258545,-9.593019485473633,6.304104275209868
1776,-5.431511878967285,-3.2892422676086426,6.302628692192355
1777,-6.692765712738037,-5.186639308929443,6.312591214655616
1778,-3.183566093444824,-8.892265319824219,5.853742763912035
1779,-6.067059516906738,-12.038627624511719,6.486650211170413
1780,-8.73488998413086,-12.824613571166992,5.571867227216407
1781,-0.5401879549026489,-9.157022476196289,6.314786455432161
1782,-8.617486953735352,-8.829330444335938,5.880664375667417
1783,-8.105104446411133,-7.474193096160889,5.994906584167012
1784,-4.043353080749512,-6.404829502105713,6.442689702304312
1785,-6.102776527404785,-9.811235427856445,6.268793663194797
1786,-5.765529632568359,-14.544466018676758,5.960634207243692
1787,-4.016911506652832,-5.936691761016846,5.661492877261124
1788,-5.985088348388672,-7.7493743896484375,5.951747284026383
1789,-9.165127754211426,-12.415453910827637,5.905941333837693
1790,-5.733611583709717,-4.579687118530273,5.700518491577988
1791,-3.8100180625915527,-5.121647834777832,5.893683174003749
1792,-7.348862648010254,-14.107582092285156,6.0538779509180625
1793,5.337070941925049,-8.793254852294922,5.656208332084985
1794,-5.956602573394775,-4.774310111999512,6.197821617308983
1795,-8.241717338562012,-9.787787437438965,5.9852899059257325
1796,-7.07449197769165,-14.326090812683105,6.541369724480156
1797,-8.040342330932617,-4.990880489349365,6.1739091683448795
1798,-8.055220603942871,-7.779313564300537,5.51534384590876
1799,-5.345323085784912,-9.551881790161133,6.073255641340508
1800,-9.402559280395508,-8.98938274383545,5.5267618958135
1801,-9.183060646057129,-7.3849639892578125,5.809642073736823
1802,-5.373926639556885,-10.445052146911621,6.099585235824591
1803,-12.600614547729492,-12.757322311401367,6.1538830370818545
1804,-5.033805847167969,-7.750861644744873,6.258588357245856
1805,-5.883509635925293,-10.865218162536621,6.069263808575526
1806,2.770087718963623,-6.882833480834961,5.493015081216893
1807,-5.783945560455322,-0.9696918725967407,5.610390842159737
1808,-8.828742980957031,-4.946939468383789,5.795779450569384
1809,-5.064635276794434,-6.587030410766602,6.145136906631348
1810,-4.683260440826416,-11.002873420715332,6.3293795946035765
1811,-4.366130352020264,-8.474583625793457,5.853195768496881
1812,-6.141282081604004,-11.447649955749512,6.113888287977982
1813,-9.083505630493164,-12.875044822692871,5.935910538428283
1814,-3.8355910778045654,-2.511519432067871,6.148924227548322
1815,-4.387634754180908,-11.083497047424316,6.248719343890052
1816,-5.223711967468262,-11.145005226135254,5.60803007494732
1817,-10.353011131286621,-16.549034118652344,5.845538593331425
1818,-2.9243085384368896,-9.748793601989746,5.561085494582367
1819,-7.7631072998046875,-16.09630584716797,5.989302920004411
1820,0.012393871322274208,-9.979382514953613,5.883368748030974
1821,-6.515345573425293,-8.866559028625488,5.79469855546895
1822,-3.855233669281006,-12.503963470458984,6.864014605585835
1823,-5.057027339935303,-11.87060832977295,6.43489710531445
1824,-7.845799922943115,-5.614569664001465,6.139607771362909
1825,-8.390459060668945,-10.039497375488281,6.144079732922869
1826,-6.0606160163879395,-10.320584297180176,6.478481549680342
1827,-7.023455619812012,-13.53969955444336,5.4552683622256275
1828,-3.55100417137146,-5.388577938079834,6.106995322548739
1829,-5.040816783905029,-8.231188774108887,6.144105300225306
1830,-5.195406913757324,-3.3244528770446777,5.770217854317721
1831,-6.230414390563965,-8.763760566711426,6.402360167465071
1832,-4.6303558349609375,-11.435778617858887,5.98395494053003
1833,-3.9199445247650146,-7.5429911613464355,5.8486172601146835
1834,-8.412225723266602,-10.988419532775879,5.694805858479435
1835,-8.864797592163086,-7.566547870635986,6.504404853391471
1836,-6.495229244232178,-13.87463092803955,5.705523578170084
1837,-6.276251316070557,-14.151124954223633,6.361227583041114
1838,-9.345266342163086,-4.372307300567627,6.103933824571617
1839,-6.543773174285889,-11.403260231018066,6.2623164076358755
1840,-9.58768081665039,-15.50893497467041,6.20227460050927
1841,-11.598854064941406,-11.067790985107422,5.845057267056548
1842,-10.227137565612793,-7.17548131942749,6.167200677737602
1843,-8.15128231048584,-11.283202171325684,6.284594264991235
1844,-4.7584943771362305,-14.04828929901123,5.760397473947975
1845,-7.91792106628418,-3.591156244277954,6.145388918997319
1846,-3.7571122646331787,-8.431337356567383,5.960450387925809
1847,-5.561723709106445,-10.17427921295166,6.3699265920599535
1848,-5.630515098571777,-10.676966667175293,6.10571164860612
1849,-9.640692710876465,-13.739728927612305,6.400884731518547
1850,-6.712148666381836,-3.4440932273864746,5.669820000050171
1851,-5.968761920928955,-8.243712425231934,6.360121522477732
1852,-7.520498752593994,-7.934056758880615,6.292359094821974
1853,-7.097393989562988,-13.23000717163086,5.712179971954124
1854,-0.30835554003715515,-5.77817440032959,6.272146182734495
1855,-6.256443500518799,-12.06222915649414,5.762095670054821
1856,-8.859904289245605,-11.769990921020508,5.827774858199928
1857,-7.10697603225708,-13.459128379821777,5.985221093832664
